date,TempInSitu,E_Conductivity,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure_bar,at,bt,Sp_Cond_mS.cm,SalinityInSitu_2pCal
2020-11-16T17:38:20Z,15.07,28770.4,352,22.421449214894288,1.9290042232358657,35587.11639302216,0,1.4077841702696854,49.99780023143972,35.59021065612025,28.361822066653456
2020-11-16T17:38:30Z,14.85,28859.9,352,22.62484157234466,1.927328646098252,35878.61260173244,0,1.4077396806163411,49.99784472109306,35.88167013815034,28.781038383047076
2020-11-16T17:38:40Z,14.71,28720.1,352,22.584932309801147,1.926518158638374,35821.260846026176,0,1.4077484339368092,49.997835967772595,35.8243256927527,28.83331800968294
2020-11-16T17:38:50Z,14.6,28720.1,352,22.64868592303274,1.9257356804817662,35912.53775433853,0,1.407734502784747,49.997849898924656,35.915590947055605,28.996670429384164
2020-11-16T17:39:00Z,14.48,28720.1,352,22.71856757806655,1.9248806476520324,36012.549162023555,0,1.4077192385283848,49.99786516318102,36.01558946536348,29.176263296000997
2020-11-16T17:39:10Z,14.41,28633.4,352,22.683864803680166,1.9244953766408743,35962.75561753214,0,1.4077268382757124,49.99785756343369,35.96580235392438,29.18411290620273
2020-11-16T17:39:20Z,14.33,28633.4,352,22.730625451562172,1.923923979561969,36029.666889038155,0,1.4077166259326865,49.99786777577672,36.032704973667386,29.30481824643624
2020-11-16T17:39:30Z,14.31,28633.4,352,22.74233993271057,1.9237810274362324,36046.426647881985,0,1.407714067971935,49.99787033373747,36.049462556632086,29.335097042481344
2020-11-16T17:39:40Z,14.48,28701.8,352,22.702630972944537,1.924904731820907,35989.716865931725,0,1.4077227233110605,49.997861678398344,35.99276012294555,29.155736760832347
2020-11-16T17:39:50Z,14.41,28701.8,352,22.743527330133595,1.9244052829865443,36048.23214835479,0,1.4077137924071499,49.997870609302254,36.05126782249056,29.26109954761001
2020-11-16T17:40:00Z,14.46,28683.6,352,22.69844712193524,1.9247860438494804,35983.70168588253,0,1.4077236413788337,49.99786076033057,35.986745719953284,29.165355616956393
2020-11-16T17:40:10Z,14.47,28683.6,352,22.692613742070343,1.9248573724862532,35975.35386449003,0,1.4077249154663478,49.99785948624305,35.978398976201404,29.15033484649685
2020-11-16T17:40:20Z,14.57,28733.8,352,22.678027563101658,1.9255040394731056,35954.556057125126,0,1.407728089734871,49.99785631197453,35.95760384986862,29.056728206211282
2020-11-16T17:40:30Z,14.52,28663,352,22.645565225693126,1.925240984660296,35907.983442776174,0,1.407735197887244,49.997849203822156,35.91103721945735,29.05232942728453
2020-11-16T17:40:40Z,14.55,28733.8,352,22.689670992576104,1.9253615741980268,35971.21962186386,0,1.4077255464557594,49.99785885525364,35.97426526695055,29.08663576110848
2020-11-16T17:40:50Z,14.51,28663,352,22.65138187808259,1.9251697081928525,35916.30958049294,0,1.4077339271092044,49.9978504746002,35.919362289380686,29.067287423561204
2020-11-16T17:41:00Z,14.53,28733.8,352,22.701324082189164,1.9252190677702006,35987.89587685489,0,1.4077230012397963,49.9978614004696,35.9909393691569,29.116583789968583
2020-11-16T17:41:10Z,14.55,28733.8,352,22.689670992576104,1.9253615741980268,35971.21962186386,0,1.4077255464557594,49.99785885525364,35.97426526695055,29.08663576110848
2020-11-16T17:41:20Z,14.55,28733.8,352,22.689670992576104,1.9253615741980268,35971.21962186386,0,1.4077255464557594,49.99785885525364,35.97426526695055,29.08663576110848
2020-11-16T17:41:30Z,14.56,28713.2,352,22.665944563871623,1.925459912406925,35937.230793506904,0,1.4077307340058751,49.997853667703524,35.940280815490354,29.04866537404663
2020-11-16T17:41:40Z,14.56,28802.5,352,22.743567642712353,1.9253424927139162,36048.444935515174,0,1.407713759930477,49.997870641778924,36.05148058199778,29.14843631696142
2020-11-16T17:41:50Z,14.77,28871.4,352,22.68110739248952,1.926745718708305,35959.17160833922,0,1.4077273852856624,49.99785701642374,35.962218806564096,28.911960760491084
2020-11-16T17:42:00Z,14.77,28763.5,352,22.587798036161498,1.9268873924298886,35825.42943845531,0,1.4077477977047534,49.99783660400465,35.828493755227164,28.792684358938214
2020-11-16T17:42:10Z,14.75,28853,352,22.67679279887266,1.9266278003237485,35952.96891515076,0,1.407728331972657,49.99785606973674,35.95601691226856,28.921259758673237
2020-11-16T17:42:20Z,14.86,28922,352,22.672658788912397,1.9273181485306827,35947.15458718556,0,1.4077292193853501,49.99785518232405,35.950203332736834,28.834659413907065
2020-11-16T17:42:30Z,14.85,28853,352,22.61888583556203,1.9273376987677446,35870.07550004068,0,1.4077409835927899,49.99784341811661,35.873134127253,28.77344104583573
2020-11-16T17:42:40Z,14.9,28834.6,352,22.574161325552545,1.927716403537624,35806.00641754347,0,1.4077507621462846,49.99783363956312,35.80907320170995,28.67969830434096
2020-11-16T17:42:50Z,14.91,28903.6,352,22.627868708638726,1.927696789367198,35883.01089862209,0,1.4077390093256072,49.997845392383795,35.88606787270761,28.740773074214804
2020-11-16T17:43:00Z,14.91,28834.6,352,22.568399774668407,1.927787284621154,35797.75512652558,0,1.4077520215008357,49.997832380208564,35.80082295745674,28.66503106059548
2020-11-16T17:43:10Z,14.92,28834.6,352,22.562640601489086,1.9278581554052803,35789.50696170494,0,1.4077532803782502,49.99783112133115,35.79257583814933,28.65037367907367
2020-11-16T17:43:20Z,14.93,28903.6,352,22.616322162103902,1.9278385256240074,35866.4794286872,0,1.407741532443729,49.997842869265675,35.86953851509926,28.711389687391907
2020-11-16T17:43:30Z,14.93,28903.6,352,22.616322162103902,1.9278385256240074,35866.4794286872,0,1.407741532443729,49.997842869265675,35.86953851509926,28.711389687391907
2020-11-16T17:43:40Z,14.96,28885.2,352,22.583180356842778,1.928075172730571,35818.996467167075,0,1.4077487795379782,49.99783562217142,35.82206160167341,28.647240527886396
2020-11-16T17:43:50Z,14.97,28903.6,352,22.59325763618164,1.9281218745974094,35833.45403710338,0,1.40774657294916,49.99783782876024,35.836517333090484,28.6527413260417
2020-11-16T17:44:00Z,14.98,28885.2,352,22.57166574365955,1.9282168046983705,35802.50645946789,0,1.4077512963279202,49.99783310538148,35.80557368774601,28.617976609338477
2020-11-16T17:44:10Z,15.31,28935.8,352,22.42621139283252,1.9304815332849734,35594.177055091204,0,1.4077830926350594,49.99780130907434,35.597270441205396,28.195167415501402
2020-11-16T17:44:20Z,15.21,28871.4,352,22.428124387348916,1.9298606915685355,35596.82846859158,0,1.4077826879626691,49.99780171374673,35.599921525219806,28.26933431126894
2020-11-16T17:44:30Z,15.17,28961.2,352,22.527831390406497,1.9294607273272308,35739.83027319396,0,1.407760862290416,49.99782353941899,35.74290542843536,28.42425375800118
2020-11-16T17:44:40Z,15.23,28942.8,352,22.477778635413078,1.9299083001569897,35668.09143620872,0,1.4077718114413602,49.99781259026804,35.671175604041295,28.317677273344746
2020-11-16T17:44:50Z,15.31,28853,352,22.355568636289004,1.930589963931819,35492.78279353636,0,1.4077985679497045,49.9977858337597,35.4958887134505,28.10612505466485
2020-11-16T17:45:00Z,15.3,28853,352,22.3612400831807,1.9305194945040223,35500.915273866725,0,1.4077973267286528,49.99778707498075,35.504020193252565,28.12041424128728
2020-11-16T17:45:10Z,15.33,28942.8,352,22.420809771180767,1.9306132871743544,35586.44409786019,0,1.407784272878837,49.99780012883056,35.58953844442942,28.174047689586708
2020-11-16T17:45:20Z,15.33,28922,352,22.403069757955343,1.9306405095700132,35560.98468284692,0,1.407788158625939,49.997796243083464,35.56408218623897,28.15169844190061
2020-11-16T17:45:30Z,15.32,28922,352,22.408751585571935,1.9305700580710345,35569.129883634494,0,1.4077869154634257,49.99779748624598,35.57222637795377,28.16600669940747
2020-11-16T17:45:40Z,15.33,28922,352,22.403069757955343,1.9306405095700132,35560.98468284692,0,1.407788158625939,49.997796243083464,35.56408218623897,28.15169844190061
2020-11-16T17:45:50Z,15.35,28922,352,22.39171309862195,1.930781381625279,35544.703490478954,0,1.4077906435454093,49.99779375816399,35.54780300837761,28.123110604234043
2020-11-16T17:46:00Z,15.36,28993.6,352,22.44706512891809,1.9307581362160078,35624.14744798394,0,1.40777851839927,49.99780588331013,35.62723710459316,28.185654809378324
2020-11-16T17:46:10Z,15.37,28993.6,352,22.441377039391842,1.930828549229411,35615.99498733131,0,1.4077797626698212,49.99780463903958,35.61908565954709,28.17134523848181
2020-11-16T17:46:20Z,15.38,28993.6,352,22.43569128364613,1.930898951932499,35607.84559792801,0,1.4077810064716227,49.99780339523778,35.61093728453325,28.157045225184312
2020-11-16T17:46:30Z,15.75,29114,352,22.32859842750117,1.9333394910101296,35454.4593395558,0,1.4078044170727173,49.997779984636686,35.45756996317068,27.761277977860768
2020-11-16T17:46:40Z,15.53,28885.2,352,22.25869900950345,1.9320955258375598,35353.879814014435,0,1.4078197680381541,49.997764633671245,35.35700269468921,27.82839971317759
2020-11-16T17:46:50Z,15.45,28993.6,352,22.39595623421858,1.9313914821228977,35550.88573934439,0,1.4077896999787325,49.99779470173067,35.55398449269241,28.057212090658048
2020-11-16T17:47:00Z,15.22,28903.6,352,22.449962527659412,1.9298890717327621,35628.17379391591,0,1.4077779038776075,49.997806497831796,35.63126294862827,28.289735935494228
2020-11-16T17:47:10Z,15.17,28745.2,352,22.34291941704081,1.9297438720312328,35474.49199136917,0,1.407801359586177,49.997783042123224,35.47760015854068,28.190333957942773
2020-11-16T17:47:20Z,15,28834.6,352,22.516652659713007,1.9284247508355015,35723.63399942869,0,1.4077633342491715,49.99782106746023,35.72671119506784,28.533468696148873
2020-11-16T17:47:30Z,14.86,28784.1,352,22.553662859508826,1.9274990746620209,35776.574455594324,0,1.407755254203969,49.997829147505435,35.779644969604774,28.682904084100933
2020-11-16T17:47:40Z,14.76,28784.1,352,22.611392579621,1.9267893038331767,35859.24459418824,0,1.4077426366614487,49.99784176504795,35.8623046039591,28.830228568263294
2020-11-16T17:47:50Z,14.7,28695,352,22.5689819621014,1.926480091364302,35798.381542503776,0,1.4077519258940012,49.9978324758154,35.80144929399735,28.820285692469103
2020-11-16T17:48:00Z,14.57,28644.8,352,22.600709608635388,1.925621179513669,35843.73848434816,0,1.4077450032838297,49.99783939842557,35.846800470899296,28.95737800789003
2020-11-16T17:48:10Z,14.5,28644.8,352,22.64136378280182,1.9251223928781869,35901.94126260627,0,1.4077361200759149,49.99784828163349,35.90499581362725,29.06186824940652
2020-11-16T17:48:20Z,14.38,28576.6,352,22.651813260207913,1.9243560697507178,35916.7934939075,0,1.4077338532518457,49.997850548457556,35.91984614070853,29.165289865518613
2020-11-16T17:48:30Z,14.21,28594.7,352,22.767135038243993,1.9231166907035266,36081.835740719194,0,1.4077086636537364,49.99787573805567,36.084867040788836,29.443104162497274
2020-11-16T17:48:40Z,14.56,28644.8,352,22.606510124981348,1.9255499551667123,35852.04367362781,0,1.4077437357030482,49.997840666006354,35.85510460177619,28.972274921171817
2020-11-16T17:48:50Z,14.48,28644.8,352,22.65300096094043,1.924979789764259,35918.599145898916,0,1.4077335776639348,49.997850824045464,35.921651561006506,29.091813596791283
2020-11-16T17:49:00Z,14.4,28644.8,352,22.699646413876838,1.9244089656732668,35985.35778671846,0,1.4077233886161908,49.997861013093214,35.98840160689506,29.212001298653583
2020-11-16T17:49:10Z,14.38,28644.8,352,22.711332014747818,1.9242661567644284,36002.079287668814,0,1.4077208364945561,49.99786356521484,36.00512094624509,29.242150139156447
2020-11-16T17:49:20Z,14.46,28644.8,352,22.66464780262282,1.924837145482276,35935.26972720584,0,1.4077310333139186,49.99785336839548,35.93832000128192,29.121799508150342
2020-11-16T17:49:30Z,14.43,28558.4,352,22.606834947084515,1.9247370094304268,35852.37593423162,0,1.4077436849917229,49.997840716717675,35.855436820019094,29.069741756097162
2020-11-16T17:49:40Z,14.51,28626.6,352,22.6197170764033,1.9252176562130494,35870.924464224736,0,1.4077408540195018,49.9978435476899,35.873982983005014,29.026535949145853
2020-11-16T17:49:50Z,14.56,28713.2,352,22.665944563871623,1.925459912406925,35937.230793506904,0,1.4077307340058751,49.997853667703524,35.940280815490354,29.04866537404663
2020-11-16T17:50:00Z,14.51,28733.8,352,22.712986842415965,1.9250765201941644,36004.58483482107,0,1.4077204540850397,49.99786394762436,36.00762616920089,29.146572359773963
2020-11-16T17:50:10Z,14.51,28663,352,22.65138187808259,1.9251697081928525,35916.30958049294,0,1.4077339271092044,49.9978504746002,35.919362289380686,29.067287423561204
2020-11-16T17:50:20Z,14.5,28663,352,22.657200944131624,1.925098421433294,35924.63888982267,0,1.4077326558470966,49.997851745862306,35.927690529638845,29.08225554308557
2020-11-16T17:50:30Z,14.52,28663,352,22.645565225693126,1.925240984660296,35907.983442776174,0,1.407735197887244,49.997849203822156,35.91103721945735,29.05232942728453
2020-11-16T17:50:40Z,14.51,28594.7,352,22.59197124082945,1.925259697681652,35831.14977424681,0,1.4077469246376302,49.99783747707177,35.83421336343497,28.990828484395905
2020-11-16T17:50:50Z,14.52,28594.7,352,22.586169956924355,1.9253309717121443,35822.84286477131,0,1.4077481924809567,49.997836209228446,35.82590751040092,28.97591036913651
2020-11-16T17:51:00Z,14.53,28594.7,352,22.580371078995125,1.9254022354440303,35814.53911826516,0,1.4077494598415345,49.997834941867865,35.817604819067576,28.96100234105296
2020-11-16T17:51:10Z,14.83,28644.8,352,22.45073624027051,1.9274693966737502,35628.90818826697,0,1.4077777917905576,49.99780660991885,35.63199725141277,28.573567191721537
2020-11-16T17:51:20Z,14.85,28802.5,352,22.575302474889575,1.9274039813789567,35807.593344552806,0,1.4077505199413076,49.997833881768095,35.81065992730253,28.717845196415922
2020-11-16T17:51:30Z,14.78,28733.8,352,22.556352161031423,1.9269974391378188,35780.35161426455,0,1.4077546777145507,49.997829723994855,35.783421650213164,28.745125756785107
2020-11-16T17:51:40Z,14.81,28802.5,352,22.59839162914119,1.9271201527568609,35840.65677454804,0,1.4077454736302584,49.99783892807914,35.843719153607935,28.77673764591724
2020-11-16T17:51:50Z,14.82,28784.1,352,22.57672612153885,1.9272152899118813,35809.60487693298,0,1.407750212930871,49.99783418877853,35.8126712043285,28.741714825925044
2020-11-16T17:52:00Z,14.83,28784.1,352,22.570956732288103,1.9272862515489888,35801.34257281509,0,1.4077514739662982,49.997832927743104,35.80440994874534,28.726997287564323
2020-11-16T17:52:10Z,14.9,28853,352,22.59002195116518,1.927692261976943,35828.74654448354,0,1.4077472914309397,49.99783711027846,35.83181043939453,28.699904136989705
2020-11-16T17:52:20Z,14.9,28763.5,352,22.51288635603431,1.9278097499680156,35718.13457688729,0,1.4077641735993762,49.99782022811002,35.721212464591254,28.601637506327616
2020-11-16T17:52:30Z,14.91,28763.5,352,22.507140562371198,1.927880628428943,35709.90301352088,0,1.4077654299429914,49.997818971766414,35.71298193640096,28.587010718597146
2020-11-16T17:52:40Z,14.91,28814,352,22.550648920927067,1.9278143195340107,35772.3016576764,0,1.4077559063404035,49.997828495369,35.77537271226397,28.64242320476102
2020-11-16T17:52:50Z,14.92,28802.5,352,22.534988130609683,1.9279002849400984,35749.85287582334,0,1.4077593325891602,49.99782506912024,35.75292676677209,28.6151641832097
2020-11-16T17:53:00Z,14.93,28784.1,352,22.513393712178424,1.9279953013667255,35718.89161998523,0,1.407764058055558,49.99782034365384,35.721969412443045,28.580365467062474
2020-11-16T17:53:10Z,14.95,28784.1,352,22.50190959543466,1.9281369876907999,35702.43889489349,0,1.4077665691552361,49.99781783255417,35.70551875570231,28.55115727670075
2020-11-16T17:53:20Z,15.33,28922,352,22.403069757955343,1.9306405095700132,35560.98468284692,0,1.407788158625939,49.997796243083464,35.56408218623897,28.15169844190061
2020-11-16T17:53:30Z,15.21,28871.4,352,22.428124387348916,1.9298606915685355,35596.82846859158,0,1.4077826879626691,49.99780171374673,35.599921525219806,28.26933431126894
2020-11-16T17:53:40Z,15.22,28871.4,352,22.422427898259066,1.9299312545528247,35588.66327423709,0,1.4077839341767038,49.9978004675327,35.591757345255225,28.25494855917709
2020-11-16T17:53:50Z,15.21,28892.1,352,22.44582928721951,1.929833571033219,35622.23380327014,0,1.4077788104695863,49.99780559123982,35.625323698349874,28.291708532647398
2020-11-16T17:54:00Z,15.28,28802.5,352,22.32948477415375,1.9304447250975145,35455.306271797286,0,1.4078042878095547,49.99778011389985,35.45841679166172,28.094647771940593
2020-11-16T17:54:10Z,15.28,28892.1,352,22.405971313757103,1.9303273009463602,35565.10240691925,0,1.407787530157674,49.99779687155173,35.56819940028891,28.19112961065292
2020-11-16T17:54:20Z,15.3,28892.1,352,22.394604363924966,1.9304682738178653,35548.806847800544,0,1.4077900172698719,49.99779438443953,35.55190585829594,28.162479198932896
2020-11-16T17:54:30Z,15.33,28892.1,352,22.377571437018396,1.9306796557616648,35524.38654415309,0,1.407793744422443,49.997790657286956,35.5274885712402,28.119575365471366
2020-11-16T17:54:40Z,15.31,28871.4,352,22.371264719915,1.930565857284261,35515.31503181769,0,1.4077951289633979,49.997789272746004,35.51841817758231,28.12590914002985
2020-11-16T17:54:50Z,15.33,28853,352,22.344232727374724,1.9307308718311118,35476.52703066645,0,1.4078010489879935,49.997783352721406,35.47963494801533,28.07757532709602
2020-11-16T17:55:00Z,15.33,28942.8,352,22.420809771180767,1.9306132871743544,35586.44409786019,0,1.407784272878837,49.99780012883056,35.58953844442942,28.174047689586708
2020-11-16T17:55:10Z,15.35,28942.8,352,22.409444049463,1.9307541608454344,35570.15154672082,0,1.4077867595319413,49.99779764217746,35.57324791441196,28.1454368588757
2020-11-16T17:55:20Z,15.36,28853,352,22.327246307436386,1.9309421562818536,35452.16635803699,0,1.4078047670393716,49.99777963467003,35.455277262500246,28.034822233059554
2020-11-16T17:55:30Z,15.37,28853,352,22.32158881404757,1.9310125637906033,35444.052253533446,0,1.40780600545581,49.997778396253594,35.447164151295915,28.020590236552046
2020-11-16T17:55:40Z,15.53,28903.6,352,22.27430952339803,1.9320714463008244,35376.30165637969,0,1.4078163459010409,49.99776805580836,35.37942181563869,27.847964440282155
2020-11-16T17:55:50Z,15.5,28846.1,352,22.242394957445246,1.931935958278687,35330.43266165687,0,1.4078233466633614,49.99776105504604,35.33355838143716,27.82908990079435
2020-11-16T17:56:00Z,15.45,28935.8,352,22.34680302309919,1.9314670675184058,35480.32753997595,0,1.4078004689346801,49.99778393277472,35.483434990632745,27.99547933681869
2020-11-16T17:56:10Z,15.35,28777.3,352,22.26841021124258,1.930970969921526,35367.664592618916,0,1.4078176641342157,49.99776673757518,35.37078580093577,27.967855459306623
2020-11-16T17:56:20Z,15.33,28816.2,352,22.312860554269047,1.930779100945123,35431.4823587138,0,1.4078079239379253,49.997776477771474,35.43459579360403,28.03805319159934
2020-11-16T17:56:30Z,15.25,28745.2,352,22.29755907146421,1.9303083774808951,35409.43509815362,0,1.4078112889044332,49.99777311280497,35.41255122433092,28.075771797845924
2020-11-16T17:56:40Z,15.18,28816.2,352,22.397986761390936,1.9297213075267061,35553.54889196217,0,1.4077892935146579,49.997795108194744,35.556647315813606,28.252803498062324
2020-11-16T17:56:50Z,14.97,28676.7,352,22.398071596799436,1.9284197480910434,35553.469963071955,0,1.4077893055611916,49.99779509614821,35.556568396690096,28.40454020980171
2020-11-16T17:57:00Z,14.95,28676.7,352,22.40949876366553,1.9282781111931333,35569.85074289636,0,1.407786805442171,49.99779759626723,35.57294714787143,28.43358745732398
2020-11-16T17:57:10Z,14.77,28519.8,352,22.37722202509792,1.927208189815132,35523.34894672429,0,1.407793902785909,49.99779049892349,35.52645110181783,28.52352346633223
2020-11-16T17:57:20Z,14.6,28519.8,352,22.474867405565284,1.9259995573975537,35663.30000199446,0,1.4077725427347383,49.997811858974664,35.66638476947434,28.773502660552577
2020-11-16T17:57:30Z,14.5,28452,352,22.473675793772227,1.9253767257908363,35661.489122083854,0,1.4077728191205612,49.99781158258884,35.66457411612,28.846010476247894
2020-11-16T17:57:40Z,14.37,28452,352,22.54892486993376,1.9244491600321534,35769.28490106149,0,1.4077563667733424,49.997828034936056,35.77235633717879,29.039911248127765
2020-11-16T17:57:50Z,14.2,28384.3,352,22.588636691409263,1.9233231144632,35826.04692913381,0,1.4077477034601444,49.99783669824926,35.829111167385285,29.21912074765907
2020-11-16T17:58:00Z,14.62,28638,352,22.565844550249324,1.9259861018626891,35793.8023826915,0,1.4077526247889665,49.997831776920435,35.79687071476755,28.87547500699723
2020-11-16T17:58:10Z,14.56,28569.7,352,22.541275427552808,1.9256489219056179,35758.510378564955,0,1.4077580112364827,49.997826390472916,35.76158317640458,28.888431606557667
2020-11-16T17:58:20Z,14.38,28569.7,352,22.645792609972013,1.9243651715741004,35908.164782739696,0,1.4077351702102046,49.997849231499195,35.91121853617403,29.157515132784457
2020-11-16T17:58:30Z,14.45,28551.6,352,22.589290441133553,1.9248886799613745,35827.24481718606,0,1.4077475206322976,49.997836881077106,35.83030890309992,29.032162891960343
2020-11-16T17:58:40Z,14.47,28638,352,22.652901736027548,1.9249174314995536,35918.44663803813,0,1.4077336009404704,49.99785080076893,35.92149907271644,29.099172782076533
2020-11-16T17:58:50Z,14.5,28533.4,352,22.544455347683027,1.9252692589820901,35763.00936701533,0,1.407757324577684,49.99782707713172,35.7660815964342,28.93712022853487
2020-11-16T17:59:00Z,14.51,28601.6,352,22.597972345762265,1.9252506024035752,35839.75310649254,0,1.4077456115527331,49.99783879015667,35.842815600627475,28.998551563342108
2020-11-16T17:59:10Z,14.5,28513,352,22.526714487262378,1.9252961796771875,35737.567160038874,0,1.4077612076984067,49.997823194011,35.740642600584096,28.914283364418935
2020-11-16T17:59:20Z,14.51,28669.9,352,22.657384869718573,1.9251606220384312,35924.91275224462,0,1.4077326140488027,49.9978517876606,35.927964356895586,29.075013120843504
2020-11-16T17:59:30Z,14.51,28583.4,352,22.582143756204687,1.925274594836267,35817.060224053406,0,1.407749075057379,49.99783532665202,35.820125604585705,28.978181114945503
2020-11-16T17:59:40Z,14.52,28562.9,352,22.558522308914206,1.9253728998266393,35783.20146819408,0,1.4077542427551597,49.997830158954244,35.78627114332796,28.94033903030329
2020-11-16T17:59:50Z,14.53,28562.9,352,22.552730581476972,1.925444162401019,35774.906671625475,0,1.407755508749752,49.99782889295965,35.777977396664504,28.92544955130563
2020-11-16T18:00:00Z,14.56,28651.6,352,22.61241797508285,1.9255409995025483,35860.51263936986,0,1.4077424431258594,49.99784195858354,35.86357248735169,28.979868134446583
2020-11-16T18:00:10Z,14.56,28651.6,352,22.61241797508285,1.9255409995025483,35860.51263936986,0,1.4077424431258594,49.99784195858354,35.86357248735169,28.979868134446583
2020-11-16T18:00:20Z,14.58,28562.9,352,22.52380794387488,1.9258003207334342,35733.48002867502,0,1.407761831497455,49.997822570211945,35.736555984309504,28.851152979523143
2020-11-16T18:00:30Z,14.95,28683.6,352,22.415434404585017,1.9282690380652039,35578.36908737147,0,1.4077855053285453,49.99779889638086,35.581464436077894,28.441138959520067
2020-11-16T18:00:40Z,14.93,28683.6,352,22.42687405604569,1.9281273593753523,35594.76610801056,0,1.4077830027307676,49.99780139897864,35.59785942093192,28.470233106442333
2020-11-16T18:00:50Z,14.91,28752.1,352,22.497320266160337,1.9278956038451762,35695.81686939284,0,1.4077675798428888,49.997816821866515,35.69889756172845,28.574503664977374
2020-11-16T18:01:00Z,14.91,28752.1,352,22.497320266160337,1.9278956038451762,35695.81686939284,0,1.4077675798428888,49.997816821866515,35.69889756172845,28.574503664977374
2020-11-16T18:01:10Z,14.91,28733.8,352,22.48155717942525,1.9279196484677794,35673.20481363854,0,1.4077710310113494,49.997813370698054,35.676288341214516,28.554428019032446
2020-11-16T18:01:20Z,14.92,28713.2,352,22.45808223867368,1.928017588924024,35639.53618460037,0,1.4077761696909952,49.99780823201841,35.64262392185619,28.51724300270929
2020-11-16T18:01:30Z,14.92,28802.5,352,22.534988130609683,1.9279002849400984,35749.85287582334,0,1.4077593325891602,49.99782506912024,35.75292676677209,28.6151641832097
2020-11-16T18:01:40Z,14.93,28784.1,352,22.513393712178424,1.9279953013667255,35718.89161998523,0,1.407764058055558,49.99782034365384,35.721969412443045,28.580365467062474
2020-11-16T18:01:50Z,14.93,28871.4,352,22.58858192738629,1.927880743196603,35826.711448286536,0,1.4077476020378072,49.997836799671596,35.829775602032115,28.67607684693509
2020-11-16T18:02:00Z,14.95,28713.2,352,22.44089957555843,1.9282301258364076,35614.91137716818,0,1.4077799280559877,49.99780447365342,35.61800218431365,28.473536717297215
2020-11-16T18:02:10Z,14.96,28784.1,352,22.496171089654254,1.9282078153944484,35694.21720541967,0,1.4077678239918467,49.99781657771756,35.69729809854225,28.53656790068708
2020-11-16T18:02:20Z,14.97,28784.1,352,22.490434950565785,1.9282786327918002,35685.998629257454,0,1.407769078353288,49.997815323356114,35.689080553454176,28.521988326708982
2020-11-16T18:02:30Z,14.98,28853,352,22.543963464518782,1.9282590276235798,35762.782874941004,0,1.4077573591460713,49.99782704256333,35.7658551329819,28.582758295849192
2020-11-16T18:02:40Z,15,28763.5,352,22.455534970039157,1.9285180707721823,35635.95911160238,0,1.4077767156423073,49.99780768606709,35.639047295272455,28.4558112047143
2020-11-16T18:02:50Z,15.2,28752.1,352,22.331791351292374,1.9299465814818402,35458.543242979125,0,1.4078037937663341,49.99778060794307,35.46165336622682,28.15475828377797
2020-11-16T18:03:00Z,15.21,28820.8,352,22.38485279024128,1.9299270197426235,35534.72598295726,0,1.4077921663640176,49.997792235345386,35.537826733748474,28.214651294451606
2020-11-16T18:03:10Z,15.2,28820.8,352,22.390540543186116,1.9298564484089853,35542.880374875254,0,1.4077909217987066,49.9977934799107,35.54598011814456,28.22901847153325
2020-11-16T18:03:20Z,15.23,28820.8,352,22.373484298152704,1.9300681314608572,35518.42643304892,0,1.4077946540853101,49.99778974762409,35.52152919523936,28.18594578415848
2020-11-16T18:03:30Z,15.27,28802.5,352,22.335152190423923,1.930374226715449,35463.434136897275,0,1.4078030472929033,49.997781354416496,35.46654366062814,28.10893764140666
2020-11-16T18:03:40Z,15.28,28802.5,352,22.32948477415375,1.9304447250975145,35455.306271797286,0,1.4078042878095547,49.99778011389985,35.45841679166172,28.094647771940593
2020-11-16T18:03:50Z,15.28,28892.1,352,22.405971313757103,1.9303273009463602,35565.10240691925,0,1.407787530157674,49.99779687155173,35.56819940028891,28.19112961065292
2020-11-16T18:04:00Z,15.33,28871.4,352,22.359920790802697,1.930706766637975,35499.04921243892,0,1.4077976115365631,49.99778679017284,35.50215436147728,28.097339054006774
2020-11-16T18:04:10Z,15.35,28961.2,352,22.425130522813372,1.9307300875797115,35592.66317990924,0,1.40778332369049,49.99780107801891,35.59575675411012,28.16518889187028
2020-11-16T18:04:20Z,15.37,28871.4,352,22.337260856835105,1.9309884615239463,35466.55434419284,0,1.4078025710707887,49.997781830638615,35.46966348529739,28.040313330164373
2020-11-16T18:04:30Z,15.37,28961.2,352,22.413766117053363,1.9308709214238648,35576.37286526231,0,1.4077858100022493,49.99779859170715,35.57946846158064,28.13659596233665
2020-11-16T18:04:40Z,15.38,28871.4,352,22.33160168361466,1.931058859446409,35458.438278794456,0,1.4078038097865089,49.99778059192289,35.461548414905174,28.026080697193123
2020-11-16T18:04:50Z,15.4,28871.4,352,22.320290300773863,1.9311996243290417,35442.21531937615,0,1.4078062858181661,49.997778115891236,35.445327441894605,27.997643934493347
2020-11-16T18:05:00Z,15.4,28942.8,352,22.381070528766625,1.9311061645299143,35529.47385432963,0,1.4077929679709509,49.99779143373845,35.532575253609195,28.07407684050645
2020-11-16T18:05:10Z,15.5,28910.5,352,22.297069520361617,1.9318516531197605,35408.961839089454,0,1.4078113611356702,49.99777304057373,35.41207802297007,27.897666568838705
2020-11-16T18:05:20Z,15.5,28928.9,352,22.31269377215154,1.931827579837932,35431.39852128683,0,1.4078079367336254,49.99777646497578,35.43451196642257,27.91726384323025
