date,E_Conductivity,TempInSitu,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure_bar,Sp_Cond_mS.cm,SalinityInSitu_2pCal
2020-11-18T15:11:50Z,43210.4,21.89,353,29.82615722791238,1.9578451461048882,46012.02548561967,0,49.29924934393937,34.566799387664794
2020-11-18T15:12:00Z,43136.5,21.88,353,29.77613581722134,1.9578603011291473,45942.93529276389,0,49.22506677680279,34.51639822147738
2020-11-18T15:12:10Z,43189.9,21.89,353,29.810374480340926,1.9578670497823718,45990.22969054668,0,49.27584706404312,34.54837800069819
2020-11-18T15:12:20Z,43169.3,21.89,353,29.794515954983485,1.9578890670559208,45968.32755294407,0,49.25233060351548,34.52986829111777
2020-11-18T15:12:30Z,43136.5,21.89,353,29.769267993360984,1.9579241376421865,45933.454201786444,0,49.21488687081483,34.500399701940424
2020-11-18T15:12:40Z,43115.9,21.89,353,29.753412615845647,1.9579461724432998,45911.552008029124,0,49.19137034999353,34.481893988584154
2020-11-18T15:12:50Z,43140.6,21.89,353,29.772423820200785,1.9579197528815089,45937.813373685036,0,49.2195673406277,34.50408306185089
2020-11-18T15:13:00Z,43095.4,21.89,353,29.737635411852484,1.9579681069880914,45889.75611406363,0,49.167967963915785,34.463479639258104
2020-11-18T15:13:10Z,43128.2,21.89,353,29.762879515560957,1.9579330149286494,45924.629534094616,0,49.20541177056619,34.492943331020356
2020-11-18T15:13:20Z,43128.2,21.89,353,29.762879515560957,1.9579330149286494,45924.629534094616,0,49.20541177056619,34.492943331020356
2020-11-18T15:13:30Z,43128.2,21.89,353,29.762879515560957,1.9579330149286494,45924.629534094616,0,49.20541177056619,34.492943331020356
2020-11-18T15:13:40Z,43034,21.89,353,29.69038795864197,1.9580338436446367,45824.47462488375,0,49.09787482545877,34.40833555215728
2020-11-18T15:13:50Z,43042.2,21.89,353,29.696697254719478,1.958025061011544,45833.1930108375,0,49.107235810348286,34.41569927946152
2020-11-18T15:14:00Z,43013.6,21.88,353,29.681538084737902,1.9579918556549893,45812.23976105343,0,49.084738176536774,34.405963176504244
2020-11-18T15:14:10Z,43013.6,21.88,353,29.681538084737902,1.9579918556549893,45812.23976105343,0,49.084738176536774,34.405963176504244
2020-11-18T15:14:20Z,43046.3,21.88,353,29.706703478235536,1.9579568294641374,45847.01399378147,0,49.12207548516689,34.43534126439597
2020-11-18T15:14:30Z,43005.4,21.89,353,29.668383871571073,1.9580644841244137,45794.06656882672,0,49.06522550770897,34.382654220141
2020-11-18T15:14:40Z,43005.4,21.89,353,29.668383871571073,1.9580644841244137,45794.06656882672,0,49.06522550770897,34.382654220141
2020-11-18T15:14:50Z,43046.3,21.89,353,29.699851974942277,1.9580206700960938,45837.55220252143,0,49.111916301404804,34.41938123472627
2020-11-18T15:15:00Z,42993.2,21.89,353,29.658998225308704,1.9580775584960468,45781.0952873819,0,49.051298162642254,34.37170015062064
2020-11-18T15:15:10Z,42985,21.9,353,29.645852264512474,1.958150181396163,45762.931469292256,0,49.03179555888338,34.34841386456937
2020-11-18T15:15:20Z,43025.9,21.9,353,29.67731058488904,1.9581063522696263,45806.40839695901,0,49.07847700486317,34.38512041517099
2020-11-18T15:15:30Z,43005.4,21.9,353,29.661542368612807,1.958128317091235,45784.61679354921,0,49.05507922558161,34.36672150712287
2020-11-18T15:15:40Z,43038.1,21.9,353,29.686695167409948,1.958093283692451,45819.377048298615,0,49.092401525969656,34.39607073346221
2020-11-18T15:15:50Z,42985,21.9,353,29.645852264512474,1.958150181396163,45762.931469292256,0,49.03179555888338,34.34841386456937
2020-11-18T15:16:00Z,42997.3,21.9,353,29.655312331752732,1.9581369977150027,45776.00644676243,0,49.04583424301348,34.35945211523547
2020-11-18T15:16:10Z,43058.6,21.9,353,29.702465302165866,1.958071329526598,45841.16861743565,0,49.11579926845235,34.41447207538394
2020-11-18T15:16:20Z,42964.6,21.9,353,29.63016335163063,1.958172052311662,45741.24612371862,0,49.0085118692973,34.33010773307264
2020-11-18T15:16:30Z,42985,21.9,353,29.645852264512474,1.958150181396163,45762.931469292256,0,49.03179555888338,34.34841386456937
2020-11-18T15:16:40Z,43017.7,21.92,353,29.657323505426533,1.9582427737024062,45778.79673518009,0,49.048830192935135,34.34591434958621
2020-11-18T15:16:50Z,43017.7,21.9,353,29.671003154044204,1.958115137396831,45797.69175817502,0,49.069117895920634,34.377760668849646
2020-11-18T15:17:00Z,43017.7,21.93,353,29.650487580922174,1.958306577590093,45769.354115547365,0,49.0386915938678,34.330005970922286
2020-11-18T15:17:10Z,43017.7,21.92,353,29.657323505426533,1.9582427737024062,45778.79673518009,0,49.048830192935135,34.34591434958621
2020-11-18T15:17:20Z,43029.9,21.92,353,29.666703392566756,1.9582297024426853,45791.76017497442,0,49.06274911837324,34.35685391383291
2020-11-18T15:17:30Z,43009.5,21.93,353,29.644184786639837,1.9583153648836498,45760.64273190332,0,49.0293381274015,34.32265694069707
2020-11-18T15:17:40Z,43198.1,21.98,353,29.754894232134912,1.9584323633580323,45913.646915586185,0,49.1936196651868,34.41196869004651
2020-11-18T15:17:50Z,43206.3,21.98,353,29.761194044324736,1.9584235987505787,45922.34946994261,0,49.20296365159241,34.41930589537822
2020-11-18T15:18:00Z,43185.8,21.98,353,29.745444873513357,1.9584455122689577,45900.59307781677,0,49.17960367888407,34.400963337151254
2020-11-18T15:18:10Z,43218.7,21.97,353,29.77758014759797,1.958346599692703,45944.9786384965,0,49.22726072974643,34.44634616161013
2020-11-18T15:18:20Z,43198.1,21.97,353,29.76174970923334,1.9583686151282014,45923.11173621695,0,49.20378210160297,34.42790446383461
2020-11-18T15:18:30Z,43206.3,21.97,353,29.76805100078776,1.9583598508954236,45931.81603964594,0,49.213127965998595,34.435245150175774
2020-11-18T15:18:40Z,43152.9,21.98,353,29.720171881089342,1.9584806947237248,45865.67667820615,0,49.142113724793354,34.371528939084435
2020-11-18T15:18:50Z,43198.1,21.97,353,29.76174970923334,1.9583686151282014,45923.11173621695,0,49.20378210160297,34.42790446383461
2020-11-18T15:19:00Z,43185.8,21.98,353,29.745444873513357,1.9584455122689577,45900.59307781677,0,49.17960367888407,34.400963337151254
2020-11-18T15:19:10Z,43152.9,21.97,353,29.72701920475793,1.9584169444396229,45875.13185740575,0,49.15226580914528,34.38744552791973
2020-11-18T15:19:20Z,43206.3,21.98,353,29.761194044324736,1.9584235987505787,45922.34946994261,0,49.20296365159241,34.41930589537822
2020-11-18T15:19:30Z,43198.1,21.98,353,29.754894232134912,1.9584323633580323,45913.646915586185,0,49.1936196651868,34.41196869004651
2020-11-18T15:19:40Z,43198.1,21.98,353,29.754894232134912,1.9584323633580323,45913.646915586185,0,49.1936196651868,34.41196869004651
2020-11-18T15:19:50Z,43231,21.99,353,29.77331266049496,1.9584609417174603,45939.09467056594,0,49.22094307700881,34.42546857972799
2020-11-18T15:20:00Z,43210.4,21.98,353,29.764344022350123,1.9584192168468497,45926.70074587426,0,49.20763564345677,34.422974589063685
2020-11-18T15:20:10Z,43210.4,21.99,353,29.757488931278857,1.958482955017805,45917.236567271495,0,49.19747389639003,34.40704345289511
2020-11-18T15:20:20Z,43210.4,21.99,353,29.757488931278857,1.958482955017805,45917.236567271495,0,49.19747389639003,34.40704345289511
2020-11-18T15:20:30Z,43198.1,21.99,353,29.748041359274794,1.9584961020898863,45904.18535970763,0,49.183460734155275,34.39604277207217
2020-11-18T15:20:40Z,43189.9,21.99,353,29.741743217634088,1.9585048681370583,45895.48455052303,0,49.17411862155144,34.38870928804521
2020-11-18T15:20:50Z,43177.5,21.99,353,29.732219562816454,1.9585181261352553,45882.32722302018,0,49.1599915176822,34.37762008999507
2020-11-18T15:21:00Z,43165.2,21.99,353,29.72277314490681,1.9585312796214895,45869.27599550469,0,49.14597833402527,34.366620868933076
2020-11-18T15:21:10Z,43210.4,21.98,353,29.764344022350123,1.9584192168468497,45926.70074587426,0,49.20763564345677,34.422974589063685
2020-11-18T15:21:20Z,43218.7,21.98,353,29.770720953928823,1.9584103469801093,45935.509423875505,0,49.2170935754758,34.43040164252416
2020-11-18T15:21:30Z,43177.5,21.99,353,29.732219562816454,1.9585181261352553,45882.32722302018,0,49.1599915176822,34.37762008999507
2020-11-18T15:21:40Z,43189.9,21.99,353,29.741743217634088,1.9585048681370583,45895.48455052303,0,49.17411862155144,34.38870928804521
2020-11-18T15:21:50Z,43210.4,21.99,353,29.757488931278857,1.958482955017805,45917.236567271495,0,49.19747389639003,34.40704345289511
2020-11-18T15:22:00Z,43210.4,21.99,353,29.757488931278857,1.958482955017805,45917.236567271495,0,49.19747389639003,34.40704345289511
2020-11-18T15:26:00Z,1386.6,22.04,353,0.738767399476862,2.0133005502963726,1474.4690614343076,0,1.4789997112208266,0.7903705936728391
2020-11-18T15:26:10Z,1387.1,22.04,353,0.739046089187284,2.013299890579344,1475.0007158849078,0,1.4795705518907525,0.7906900201839476
2020-11-18T15:26:20Z,1387.1,22.06,353,0.7387156182946343,2.013417989286169,1474.37486665665,0,1.4788985737058093,0.7899603686630415
2020-11-18T15:26:30Z,1387.7,22.06,353,0.739049902897943,2.0134171978599817,1475.0125815429074,0,1.4795832921210919,0.7903433441572817
2020-11-18T15:26:40Z,1387.7,22.06,353,0.739049902897943,2.0134171978599817,1475.0125815429074,0,1.4795832921210919,0.7903433441572817
2020-11-18T15:26:50Z,1387.7,22.08,353,0.7387195318705561,2.0135352580811263,1474.3869172229531,0,1.4789115124733372,0.7896142385070707
2020-11-18T15:27:00Z,1387.7,22.08,353,0.7387195318705561,2.0135352580811263,1474.3869172229531,0,1.4789115124733372,0.7896142385070707
2020-11-18T15:27:10Z,1387.7,22.08,353,0.7387195318705561,2.0135352580811263,1474.3869172229531,0,1.4789115124733372,0.7896142385070707
2020-11-18T15:27:20Z,1387.7,22.08,353,0.7387195318705561,2.0135352580811263,1474.3869172229531,0,1.4789115124733372,0.7896142385070707
2020-11-18T15:27:30Z,1388.2,22.08,353,0.738997983252787,2.013534598754379,1474.9181210800339,0,1.4794818693382161,0.7899331048171465
2020-11-18T15:27:40Z,1388.2,22.08,353,0.738997983252787,2.013534598754379,1474.9181210800339,0,1.4794818693382161,0.7899331048171465
2020-11-18T15:27:50Z,1388.2,22.09,353,0.7388328288968469,2.013593614443217,1474.605346996603,0,1.4791460418714852,0.7895687421511265
2020-11-18T15:28:00Z,1388.2,22.08,353,0.738997983252787,2.013534598754379,1474.9181210800339,0,1.4794818693382161,0.7899331048171465
2020-11-18T15:28:10Z,1387.7,22.09,353,0.73855444037463025,2.013594273666018,1474.074255673304,0,1.4785758058348233,0.7892500198188226
2020-11-18T15:28:20Z,1388.2,22.09,353,0.7388328288968469,2.013593614443217,1474.605346996603,0,1.4791460418714852,0.7895687421511265
2020-11-18T15:28:30Z,1387.7,22.09,353,0.73855444037463025,2.013594273666018,1474.074255673304,0,1.4785758058348233,0.7892500198188226
2020-11-18T15:30:00Z,37881.9,21.41,353,26.051742319524703,1.9606769041854522,40750.24016485131,0,43.649637920348134,30.50174119192845
2020-11-18T15:30:10Z,38044.2,21.41,353,26.175620412244392,1.960490489777161,40924.53457381575,0,43.83677890461957,30.647755443233304
2020-11-18T15:30:20Z,38090.8,21.41,353,26.211203114735348,1.9604370394863737,40974.57809245495,0,43.89051093991656,30.689697916227807
2020-11-18T15:30:30Z,38160.9,21.4,353,26.270831024721463,1.9602922645143082,41058.41366524339,0,43.98052571263247,30.767131650803204
2020-11-18T15:30:40Z,38160.9,21.39,353,26.276922311683496,1.96022782258276,41066.972453965456,0,43.98971533698781,30.781465027684927
2020-11-18T15:30:50Z,38227.8,21.38,353,26.33416059986955,1.9600867659453245,41147.421060111934,0,44.07609350268438,30.856138907860796
2020-11-18T15:31:00Z,38247.9,21.37,353,26.35564113932957,1.9599993021987432,41177.60305943646,0,44.10850010192316,30.88865720677447
2020-11-18T15:31:10Z,38247.9,21.35,353,26.36787134068283,1.959870349965558,41194.77958876244,0,44.126942647633776,30.91746088324033
2020-11-18T15:31:20Z,38305,21.34,353,26.417697680346386,1.9597405486487747,41264.77828827688,0,44.20210068398551,30.983485722260827
2020-11-18T15:31:30Z,38291.6,21.33,353,26.41356847440135,1.9596913703580494,41258.973126607976,0,44.19586764601815,30.985816053605973
2020-11-18T15:31:40Z,38291.6,21.32,353,26.41969964002913,1.9596268598482331,41267.58144639451,0,44.20511045218359,31.00026800342058
2020-11-18T15:31:50Z,38352.2,21.32,353,26.466116554553015,1.9595575891895354,41332.777659752624,0,44.27511202946365,31.055103648260797
2020-11-18T15:32:00Z,38382.5,21.3,353,26.50163130428516,1.9593939256065793,41382.641139983934,0,44.32865075640922,31.111535826772865
2020-11-18T15:32:10Z,38358.9,21.29,353,26.489693150171846,1.9593563446176225,41365.87302152425,0,44.31064672397026,31.104663875535454
2020-11-18T15:32:20Z,38358.9,21.29,353,26.489693150171846,1.9593563446176225,41365.87302152425,0,44.31064672397026,31.104663875535454
2020-11-18T15:32:30Z,38389.3,21.29,353,26.512999406316506,1.9593216199867318,41398.59857850805,0,44.3457843567903,31.13221752174903
2020-11-18T15:32:40Z,38389.3,21.28,353,26.51915761009171,1.9592570706471362,41407.24033669,0,44.355063065967585,31.146747550977164
2020-11-18T15:32:50Z,38396,21.28,353,26.524295768271923,1.959249419482775,41414.4543369873,0,44.362808782678705,31.152823594531135
2020-11-18T15:33:00Z,38416.3,21.28,353,26.53986443844897,1.959226241794835,41436.3116611105,0,44.38627712669649,31.171234147884494
2020-11-18T15:33:10Z,38396,21.27,353,26.530457538789545,1.9591848603012612,41423.10057979567,0,44.372092307027074,31.167365548007453
2020-11-18T15:33:20Z,38443.4,21.27,353,26.566820489782543,1.9591307512482612,41474.14724112215,0,44.42690142282813,31.21037665427142
2020-11-18T15:33:30Z,38463.7,21.26,353,26.58857208059825,1.9590430200528464,41504.673058015105,0,44.45967718111538,31.24337989183704
2020-11-18T15:33:40Z,38433.2,21.26,353,26.565165842770515,1.9590778233208836,41471.81995119169,0,44.42440259724412,31.215687436355037
2020-11-18T15:33:50Z,38453.5,21.26,353,26.580744111693594,1.9590546575894094,41493.68612498237,0,44.44788044320459,31.234118411880345
2020-11-18T15:34:00Z,38402.8,21.26,353,26.541839110172567,1.9591125266846166,41439.07449139344,0,44.389243594649166,31.188089321022442
2020-11-18T15:34:10Z,38440,21.26,353,26.570384042138905,1.9590700626669721,41479.14458421057,0,44.432267100992256,31.221861183405842
2020-11-18T15:34:20Z,38440,21.26,353,26.570384042138905,1.9590700626669721,41479.14458421057,0,44.432267100992256,31.221861183405842
2020-11-18T15:34:30Z,38450.1,21.24,353,26.590489776601476,1.9589293702825916,41507.35513751739,0,44.46255694645573,31.260207264568642
2020-11-18T15:34:40Z,38440,21.26,353,26.570384042138905,1.9590700626669721,41479.14458421057,0,44.432267100992256,31.221861183405842
2020-11-18T15:34:50Z,38460.3,21.24,353,26.59832133598251,1.9589177324121914,41518.346550457536,0,44.4743584944708,31.26947743383031
2020-11-18T15:35:00Z,38497.6,21.24,353,26.626962919440555,1.95887518793569,41558.54057350747,0,44.517515065470896,31.30338056743446
2020-11-18T15:35:10Z,38456.9,21.24,353,26.595710781661406,1.958921611524658,41514.68274699857,0,44.47042464604984,31.26638733307982
2020-11-18T15:35:20Z,38446.8,21.24,353,26.58795610333407,1.9589331358182842,41503.79909050785,0,44.45873879680059,31.257208177580832
2020-11-18T15:35:30Z,38504.4,21.24,353,26.632184889115322,1.9588674341437629,41565.86815913229,0,44.52538273945028,31.309561874497586
2020-11-18T15:35:40Z,38467.1,21.24,353,26.603542548203567,1.9589099747203091,41525.67415481268,0,44.48222618856105,31.27565776831889
2020-11-18T15:35:50Z,38484,21.24,353,26.61651939432356,1.9588906976529594,41543.88539201833,0,44.501779706517915,31.29101848520524
2020-11-18T15:36:00Z,38504.4,21.24,353,26.632184889115322,1.9588674341437629,41565.86815913229,0,44.52538273945028,31.309561874497586
2020-11-18T15:36:10Z,38453.5,21.23,353,26.599281882849333,1.9588608925875852,41519.68988922288,0,44.475800845606734,31.277900322869282
2020-11-18T15:36:20Z,38463.7,21.23,353,26.607115393914302,1.9588492553511343,41530.683539407255,0,44.48760479576476,31.28717504053955
2020-11-18T15:36:30Z,38484,21.23,353,26.62270654178255,1.958826099730378,41552.56303595405,0,44.511096946450834,31.305634735188068
2020-11-18T15:36:40Z,38484,21.23,353,26.62270654178255,1.958826099730378,41552.56303595405,0,44.511096946450834,31.305634735188068
2020-11-18T15:36:50Z,38470.5,21.23,353,26.61233790730845,1.9588414980824584,41538.01263524687,0,44.49547409127111,31.29335840744832
2020-11-18T15:37:00Z,38490.8,21.23,353,26.627929467551365,1.9588183445852663,41559.89212156913,0,44.518966230979025,31.31181863177303
2020-11-18T15:37:10Z,38511.2,21.23,353,26.64359907358171,1.9587950834192718,41581.879357876955,0,44.542574062512486,31.330371386042245
2020-11-18T15:37:20Z,38490.8,21.23,353,26.627929467551365,1.9588183445852663,41559.89212156913,0,44.518966230979025,31.31181863177303
2020-11-18T15:37:30Z,38511.2,21.23,353,26.64359907358171,1.9587950834192718,41581.879357876955,0,44.542574062512486,31.330371386042245
2020-11-18T15:37:40Z,38470.5,21.23,353,26.61233790730845,1.9588414980824584,41538.01263524687,0,44.49547409127111,31.29335840744832
2020-11-18T15:37:50Z,38528.1,21.23,353,26.656581208201167,1.9587758179909656,41600.09425090999,0,44.5621315057538,31.345742279012626
2020-11-18T15:38:00Z,38507.8,21.23,353,26.640987386255272,1.958798959835489,41578.21482063107,0,44.53863942621996,31.32727914944638
2020-11-18T15:38:10Z,38487.4,21.23,353,26.625317987401065,1.9588222220688891,41556.227579189566,0,44.51503158917445,31.308726661302654
2020-11-18T15:38:20Z,38548.5,21.23,353,26.67225308680437,1.9587525685390264,41622.0814309367,0,44.585739276857865,31.364297952660912
2020-11-18T15:38:30Z,38517.9,21.23,353,26.648745734957856,1.9587874451198914,41589.100649358305,0,44.55032760781299,31.336465040914415
2020-11-18T15:38:40Z,38534.9,21.23,353,26.661805029648804,1.9587680674615982,41607.423314337015,0,44.57000076645854,31.351927326164727
2020-11-18T15:38:50Z,38545.1,21.23,353,26.669641020734655,1.9587564430026236,41618.41690306833,0,44.58180465063405,31.361205229513978
2020-11-18T15:39:00Z,38484,21.23,353,26.62270654178255,1.958826099730378,41552.56303595405,0,44.511096946450834,31.305634735188068
2020-11-18T15:39:10Z,38524.7,21.24,353,26.647774825775546,1.9588442910255952,41587.7431371001,0,44.54887003851015,31.32801594875803
2020-11-18T15:39:20Z,38524.7,21.23,353,26.653969349262287,1.9587796935226345,41596.42971791435,0,44.558196874024794,31.34264982196213
2020-11-18T15:39:30Z,38562.1,21.24,353,26.676500393449412,1.9588016695693482,41628.04474109515,0,44.59214211983601,31.362019217415394
2020-11-18T15:39:40Z,38524.7,21.23,353,26.653969349262287,1.9587796935226345,41596.42971791435,0,44.558196874024794,31.34264982196213
2020-11-18T15:39:50Z,38501,21.23,353,26.635764115185975,1.9588067132016918,41570.88574357308,0,44.53077015087957,31.321094809314538
2020-11-18T15:40:00Z,38521.3,21.23,353,26.65135752484763,1.9587835692322797,41592.76518406382,0,44.55426224137789,31.33955740926258
2020-11-18T15:40:10Z,38521.3,21.23,353,26.65135752484763,1.9587835692322797,41592.76518406382,0,44.55426224137789,31.33955740926258
2020-11-18T15:40:20Z,38501,21.24,353,26.62957388701883,1.9588713109508258,41562.20436674644,0,44.521448902918586,31.306471198804
2020-11-18T15:40:30Z,38562.1,21.24,353,26.676500393449412,1.9588016695693482,41628.04474109515,0,44.59214211983601,31.362019217415394
2020-11-18T15:40:40Z,38541.7,21.24,353,26.66083138434457,1.958824914967506,41606.06206078603,0,44.568539180106534,31.343471315187195
2020-11-18T15:40:50Z,38531.5,21.24,353,26.652997345667703,1.9588365400686736,41595.07070913116,0,44.556737697893844,31.334197962369988
2020-11-18T15:41:00Z,38521.3,21.24,353,26.645163617599266,1.958848166770869,41584.07934980594,0,44.544936207445446,31.32492500843324
2020-11-18T15:41:10Z,38521.3,21.23,353,26.65135752484763,1.9587835692322797,41592.76518406382,0,44.55426224137789,31.33955740926258
2020-11-18T15:41:20Z,38579.2,21.24,353,26.689635666956452,1.9587821893925828,41646.471375974754,0,44.61192691160683,31.377567952837996
2020-11-18T15:41:30Z,38538.3,21.24,353,26.658220003608047,1.9588287898233196,41602.398277753186,0,44.56460535361722,31.340380153262146
2020-11-18T15:41:40Z,38507.8,21.24,353,26.634795925729364,1.9588635575145112,41569.5319506651,0,44.52931657506606,31.31265259451473
2020-11-18T15:41:50Z,38558.7,21.24,353,26.67388880566326,1.958805543357476,41624.380963172676,0,44.588208298833734,31.35892778958457
2020-11-18T15:42:00Z,38548.5,21.24,353,26.666054249346907,1.958817165789656,41613.38962429593,0,44.57640683034099,31.34965377199304
2020-11-18T15:42:10Z,38548.5,21.24,353,26.666054249346907,1.958817165789656,41613.38962429593,0,44.57640683034099,31.34965377199304
2020-11-18T15:42:20Z,38568.9,21.24,353,26.681723672538624,1.9587939225270516,41635.37229438604,0,44.60000975909826,31.368202206024918
2020-11-18T15:42:30Z,38558.7,21.24,353,26.67388880566326,1.958805543357476,41624.380963172676,0,44.588208298833734,31.35892778958457
2020-11-18T15:42:40Z,38528.1,21.24,353,26.650386068465263,1.9588404154581935,41591.406923541814,0,44.552803868659595,31.331106933403767
2020-11-18T15:42:50Z,38538.3,21.24,353,26.658220003608047,1.9588287898233196,41602.398277753186,0,44.56460535361722,31.340380153262146
2020-11-18T15:43:00Z,38558.7,21.24,353,26.67388880566326,1.958805543357476,41624.380963172676,0,44.588208298833734,31.35892778958457
2020-11-18T15:43:10Z,38555.3,21.24,353,26.67127725238367,1.9588094173235768,41620.717184398716,0,44.584274476917216,31.35583640607028
2020-11-18T15:43:20Z,38514.6,21.24,353,26.640018102507295,1.958855804789483,41576.859531172,0,44.5371842435503,31.318834167517952
2020-11-18T15:43:30Z,38514.6,21.24,353,26.640018102507295,1.958855804789483,41576.859531172,0,44.5371842435503,31.318834167517952
2020-11-18T15:43:40Z,38565.5,21.24,353,26.679112015741428,1.9587977959592036,41631.70851816624,0,44.59607593992415,31.365110689562332
2020-11-18T15:43:50Z,38534.9,21.26,353,26.643223021774485,1.958961829989769,41581.36594642265,0,44.54202280946044,31.30803975049017
2020-11-18T15:44:00Z,38534.9,21.26,353,26.643223021774485,1.958961829989769,41581.36594642265,0,44.54202280946044,31.30803975049017
2020-11-18T15:44:10Z,38565.5,21.26,353,26.666715292733574,1.9589269604436987,41614.32653986703,0,44.57741280238104,31.33583492298293
2020-11-18T15:44:20Z,38545.1,21.26,353,26.651053468377356,1.9589502052081458,41592.35281852642,0,44.553819481951436,31.31730440966669
2020-11-18T15:44:30Z,38572.3,21.26,353,26.6719361767286,1.9589192136110458,41621.65110687466,0,44.5852772352525,31.34201211480526
2020-11-18T15:44:40Z,38551.9,21.26,353,26.65627393855246,1.9589424562423297,41599.67739569369,0,44.561683925731344,31.323481070410132
2020-11-18T15:44:50Z,38545.1,21.27,353,26.64486235592481,1.9590147728380487,41583.67085140101,0,44.544497600183014,31.30268899203351
2020-11-18T15:45:00Z,38592.8,21.26,353,26.687676441085475,1.958895863493384,41643.73250163676,0,44.60898616530032,31.360635602560105
2020-11-18T15:45:10Z,38582.6,21.26,353,26.6798445431137,1.9589074807926077,41632.74566516024,0,44.597189531062526,31.351369080730475
2020-11-18T15:45:20Z,38562.1,21.26,353,26.664104902461144,1.958930834126706,41610.6642550936,0,44.57348058458213,31.332746393455096
2020-11-18T15:45:30Z,38603,21.26,353,26.695508649360367,1.958884247794943,41654.71933050222,0,44.62078279136607,31.369902522659256
2020-11-18T15:45:40Z,38551.9,21.26,353,26.65627393855246,1.9589424562423297,41599.67739569369,0,44.561683925731344,31.323481070410132
2020-11-18T15:45:50Z,38572.3,21.27,353,26.665740139189356,1.9589837809543797,41612.96317355483,0,44.575948947544255,31.32738493844617
2020-11-18T15:46:00Z,38603,21.27,353,26.689307052163393,1.958948814806795,41646.02466346545,0,44.61144727362432,31.355262072201217
2020-11-18T15:46:10Z,38572.3,21.27,353,26.665740139189356,1.9589837809543797,41612.96317355483,0,44.575948947544255,31.32738493844617
2020-11-18T15:46:20Z,38582.6,21.27,353,26.67364664038004,1.958972048025678,41624.05547262347,0,44.5878588176191,31.33673745111847
2020-11-18T15:46:30Z,38568.9,21.27,353,26.66313029562391,1.9589876543179963,41609.30163624001,0,44.572017532296265,31.324297790352905
2020-11-18T15:46:40Z,38620,21.27,353,26.702358343118238,1.9589294586802042,41664.3322993181,0,44.631104295404334,31.37070047251599
2020-11-18T15:46:50Z,38589.4,21.27,353,26.67886663977084,1.9589643029083563,41631.37853961059,0,44.59572163990926,31.342912147923226
2020-11-18T15:47:00Z,38589.4,21.27,353,26.67886663977084,1.9589643029083563,41631.37853961059,0,44.59572163990926,31.342912147923226
2020-11-18T15:47:10Z,38589.4,21.27,353,26.67886663977084,1.9589643029083563,41631.37853961059,0,44.59572163990926,31.342912147923226
2020-11-18T15:47:20Z,38247.9,21.27,353,26.4168857185147,1.9593541443083442,41263.60562236087,0,44.20084158534289,31.033033944449972
2020-11-18T15:47:30Z,38177.6,21.26,353,26.369123099114898,1.959370046487712,41196.497448735085,0,44.128787124505024,30.983755644840635
