date,E_Conductivity,TempInSitu,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure_bar,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2020-11-18T15:13:40Z,38537.3,21.93,352,26.23553176208524,1.9632632306775892,41009.001998540945,0,49.34575761676862,34.571404986263786
2020-11-18T15:13:50Z,38470.3,21.94,352,26.178884124864624,1.9634035628443725,40929.34090073062,0,49.2660965189583,34.500774496849715
2020-11-18T15:14:00Z,38454.4,21.94,352,26.166874690624017,1.9634217101277591,40912.448735915095,0,49.249204354142776,34.4874948090944
2020-11-18T15:14:10Z,38438.5,21.94,352,26.154865995276673,1.9634398611400965,40895.5565561044,0,49.23231217433208,34.47421591302088
2020-11-18T15:14:20Z,38406.7,21.94,352,26.13085082155166,1.963476174347607,40861.77215146742,0,49.1985277696951,34.44766049597241
2020-11-18T15:14:30Z,38365.4,21.94,352,26.099665716753716,1.9635233580865614,40817.89483186691,0,49.15465045009459,34.41317658419491
2020-11-18T15:14:40Z,38400.4,21.94,352,26.126093449310535,1.9634833702426706,40855.079007572356,0,49.191834625800034,34.44239989296922
2020-11-18T15:14:50Z,38340.1,21.94,352,26.080564472126536,1.963552274820032,40791.01593949031,0,49.127771557717985,34.392054695643026
2020-11-18T15:15:00Z,38324.2,21.94,352,26.06856109058559,1.963570452609035,40774.12365166304,0,49.11087926989072,34.37878149111168
2020-11-18T15:15:10Z,38324.2,21.94,352,26.06856109058559,1.963570452609035,40774.12365166304,0,49.11087926989072,34.37878149111168
2020-11-18T15:15:20Z,38324.2,21.94,352,26.06856109058559,1.963570452609035,40774.12365166304,0,49.11087926989072,34.37878149111168
2020-11-18T15:15:30Z,38302.1,21.96,352,26.039900673824132,1.963723503523125,40733.793174128026,0,49.0705487923557,34.331217529270475
2020-11-18T15:15:40Z,38302.1,21.96,352,26.039900673824132,1.963723503523125,40733.793174128026,0,49.0705487923557,34.331217529270475
2020-11-18T15:15:50Z,38267.3,21.96,352,26.013646209087817,1.9637633133291954,40696.83619840804,0,49.03359181663572,34.3021991477977
2020-11-18T15:16:00Z,38267.3,21.96,352,26.013646209087817,1.9637633133291954,40696.83619840804,0,49.03359181663572,34.3021991477977
2020-11-18T15:16:10Z,38267.3,21.96,352,26.013646209087817,1.9637633133291954,40696.83619840804,0,49.03359181663572,34.3021991477977
2020-11-18T15:16:20Z,38245.2,21.96,352,25.99697495371104,1.9637886040783847,40673.3663576147,0,49.01012197584238,34.28377277444041
2020-11-18T15:16:30Z,38226.3,21.96,352,25.982718768945396,1.9638102385066925,40653.294841838804,0,48.990050460066485,34.26801568515223
2020-11-18T15:16:40Z,38179,21.96,352,25.947045172129254,1.96386440478446,40603.062860244376,0,48.939818478472056,34.2285861738268
2020-11-18T15:16:50Z,38229.4,21.96,352,25.985057013333176,1.9638066896431248,40656.586996672544,0,48.99334261490022,34.27060010467522
2020-11-18T15:17:00Z,38197.9,21.94,352,25.973239748038967,1.9637149780686778,40639.94098084449,0,48.97669659907217,34.27337529433499
2020-11-18T15:17:10Z,38197.9,21.94,352,25.973239748038967,1.9637149780686778,40639.94098084449,0,48.97669659907217,34.27337529433499
2020-11-18T15:17:20Z,38197.9,21.94,352,25.973239748038967,1.9637149780686778,40639.94098084449,0,48.97669659907217,34.27337529433499
2020-11-18T15:17:30Z,38223.1,21.99,352,25.96239729401317,1.964005495872964,40624.69227901438,0,48.96144789724206,34.2218308344778
2020-11-18T15:17:40Z,622.4,21.98,352,0.3215893353009898,2.013938454980387,662.7064288340254,0,8.999462047061701,5.372346959225719
2020-11-18T15:17:50Z,551.7,21.74,352,0.2854549169393408,2.012610624641331,590.439381029834,0,8.927194999257509,5.355184180406796
2020-11-18T15:29:30Z,34047.9,21.22,352,23.250560403067315,1.9639685439254224,36778.24365560864,0,45.11499927383632,31.788133671741694
2020-11-18T15:29:40Z,34089.7,21.23,352,23.276711423168198,1.963982704018121,36815.60658966761,0,45.15236220789529,31.810149317502688
2020-11-18T15:29:50Z,34170.9,21.23,352,23.338006545188797,1.9638848580456518,36903.152552718726,0,45.23990817094641,31.87911876509049
2020-11-18T15:30:00Z,34228.8,21.23,352,23.381725705334958,1.9638151458741173,36965.577228485425,0,45.3023328467131,31.928311054833923
2020-11-18T15:30:10Z,34263.1,21.23,352,23.40762983908803,1.9637738708640056,37002.55751633574,0,45.33931313456342,31.957457837217078
2020-11-18T15:30:20Z,34323.8,21.23,352,23.453480730058054,1.9637008684527477,37068.00052372312,0,45.4047561419508,32.009047840868575
2020-11-18T15:30:30Z,34342.3,21.23,352,23.467457310301093,1.9636786294091806,37087.94602454384,0,45.42470164277152,32.024773743453835
2020-11-18T15:30:40Z,34337,21.23,352,23.463453101239676,1.9636850000951576,37082.23191102998,0,45.418987529257656,32.02026836907655
2020-11-18T15:30:50Z,34366.2,21.23,352,23.485515100798715,1.9636499062053367,37113.713412796234,0,45.450469031023914,32.04509158678639
2020-11-18T15:31:00Z,34411.3,21.23,352,23.519595469097734,1.963595726912526,37162.337098599244,0,45.49909271682692,32.08343710263387
2020-11-18T15:31:10Z,34408.6,21.23,352,23.517555004840126,1.9635989696439113,37159.42615103281,0,45.49618176926049,32.08114128361992
2020-11-18T15:31:20Z,34413.9,21.23,352,23.52156038180335,1.9635926043808316,37165.14023271547,0,45.50189585094315,32.085647914118766
2020-11-18T15:31:30Z,34451.2,21.23,352,23.549751610950295,1.9635478187050075,37205.35436366557,0,45.54210998189325,32.11736701869258
2020-11-18T15:31:40Z,34475.1,21.23,352,23.567817409321815,1.963519132718742,37231.121533800084,0,45.56787715202776,32.13769347662871
2020-11-18T15:31:50Z,34480.5,21.23,352,23.57189946477988,1.9635126524987532,37236.94339825779,0,45.57369901648547,32.14228632725797
2020-11-18T15:32:00Z,34520.5,21.23,352,23.602139704278617,1.9634646638741418,37280.06824424777,0,45.61682386247545,32.1763104478108
2020-11-18T15:32:10Z,34501.8,21.23,352,23.58800178005471,1.9634870957032373,37259.90739539493,0,45.5966630136226,32.16040351241593
2020-11-18T15:32:20Z,34525.8,21.23,352,23.60614690503864,1.9634583071012999,37285.782276309044,0,45.62253789453672,32.180819041025394
2020-11-18T15:32:30Z,34539.2,21.23,352,23.616278703365797,1.9634422370562734,37300.2290638857,0,45.63698468211338,32.19221854033604
2020-11-18T15:32:40Z,34555.2,21.23,352,23.6283770958366,1.9634230523146103,37317.47893986047,0,45.65423455808815,32.205830661043365
2020-11-18T15:32:50Z,34568.6,21.23,352,23.638510104823673,1.963406987918127,37331.925694548074,0,45.66868131277575,32.21723146389673
2020-11-18T15:33:00Z,34584.7,21.23,352,23.650685569135426,1.963387690071982,37349.28334268072,0,45.6860389609084,32.23093022916744
2020-11-18T15:33:10Z,34590,21.23,352,23.654693815460085,1.9633813381784968,37354.99734634235,0,45.69175296457003,32.235439948221014
2020-11-18T15:33:20Z,34598,21.23,352,23.660744162016666,1.9633717511781612,37363.62225309379,0,45.700377871321464,32.24224724733288
2020-11-18T15:33:30Z,34587.3,21.23,352,23.65265186787049,1.9633845739983977,37352.08643910932,0,45.688842057337,32.23314253256195
2020-11-18T15:33:40Z,34584.7,21.23,352,23.650685569135426,1.963387690071982,37349.28334268072,0,45.6860389609084,32.23093022916744
2020-11-18T15:33:50Z,34600.7,21.23,352,23.662786198351057,1.963368515772854,37366.53315791812,0,45.7032887761458,32.24454475857383
2020-11-18T15:34:00Z,34600.7,21.23,352,23.662786198351057,1.963368515772854,37366.53315791812,0,45.7032887761458,32.24454475857383
2020-11-18T15:34:10Z,34632.9,21.23,352,23.68714109819202,1.9633299386349412,37401.248346404805,0,45.73800396463248,32.27194656637946
2020-11-18T15:34:20Z,34638.3,21.23,352,23.691225772048018,1.963323470634761,37407.070139743584,0,45.743825757971265,32.2765422364621
2020-11-18T15:34:30Z,34654.4,21.23,352,23.703404682944655,1.9633041888980463,37424.42769436133,0,45.761183312589004,32.290244714262826
2020-11-18T15:34:40Z,34630.2,21.23,352,23.68509879484289,1.9633331727920775,37398.33744882472,0,45.7350930670524,32.26964876751316
2020-11-18T15:34:50Z,34643.6,21.23,352,23.695234890863965,1.963317122819624,37412.78411973343,0,45.74953973796111,32.28105289534594
2020-11-18T15:35:00Z,34659.8,21.23,352,23.707489713278957,1.9632977225656671,37430.24947803443,0,45.7670050962621,32.29484076841544
2020-11-18T15:35:10Z,34659.8,21.24,352,23.70198877495688,1.963362294059439,37422.41318824488,0,45.75916880647256,32.28112379904856
2020-11-18T15:35:20Z,34665.1,21.23,352,23.71149918195579,1.9632913763876145,37435.963448539,0,45.772719066766676,32.29935180425242
2020-11-18T15:35:30Z,34673.2,21.24,352,23.71212370781587,1.9633462501018821,37436.85687208325,0,45.773612490310924,32.29252386027285
2020-11-18T15:35:40Z,34673.2,21.24,352,23.71212370781587,1.9633462501018821,37436.85687208325,0,45.773612490310924,32.29252386027285
2020-11-18T15:35:50Z,34681.3,21.24,352,23.718250315049463,1.9633365531394336,37445.58774837454,0,45.78234336660222,32.29941522989838
2020-11-18T15:36:00Z,34670.5,21.23,352,23.715584389675872,1.9632849108855142,37441.785227403896,0,45.778540845631575,32.303948049540104
2020-11-18T15:36:10Z,34702.8,21.24,352,23.734513273607863,1.9633108188602109,37468.762270170715,0,45.80551788839839,32.317708188758466
2020-11-18T15:36:20Z,34727.1,21.24,352,23.752895906126984,1.963281741137777,37494.95482310602,0,45.8317104413337,32.33838532582067
2020-11-18T15:36:30Z,34719,21.24,352,23.746768160682198,1.9632914327687223,37486.223977563175,0,45.822979595790855,32.331492729936436
2020-11-18T15:36:40Z,34724.4,21.24,352,23.750853301949903,1.9632849715766107,37492.04454186224,0,45.82880016008992,32.336087769763694
2020-11-18T15:36:50Z,34724.4,21.24,352,23.750853301949903,1.9632849715766107,37492.04454186224,0,45.82880016008992,32.336087769763694
2020-11-18T15:37:00Z,34716.3,21.24,352,23.744725623592615,1.9632946635219886,37483.3136945078,0,45.82006931273548,32.32919524616642
2020-11-18T15:37:10Z,34740.5,21.24,352,23.763033605878306,1.9632657101406379,37509.39843219762,0,45.8461540504253,32.34978836797311
2020-11-18T15:37:20Z,34754,21.24,352,23.773247517008482,1.9632495621206967,37523.94981438403,0,45.86070543261171,32.36127710759132
2020-11-18T15:37:30Z,34762.1,21.24,352,23.779376131967336,1.9632398745671942,37532.68063645571,0,45.86943625468339,32.36817064049132
2020-11-18T15:37:40Z,34748.6,21.26,352,23.758134767858103,1.963385137598678,37502.42578212944,0,45.83918140035711,32.3292009052806
2020-11-18T15:37:50Z,34754,21.24,352,23.773247517008482,1.9632495621206967,37523.94981438403,0,45.86070543261171,32.36127710759132
2020-11-18T15:38:00Z,34762.1,21.26,352,23.768344217445307,1.9633689917714867,37516.97120667026,0,45.85372682489794,32.340679173578785
2020-11-18T15:38:10Z,34751.3,21.24,352,23.77120469006763,1.9632527915149554,37521.039539153564,0,45.85779515738124,32.358979311479125
2020-11-18T15:38:20Z,34802.7,21.26,352,23.799051557225074,1.9633204504767783,37560.71513386627,0,45.89747075209395,32.3752026273398
2020-11-18T15:38:30Z,34783.7,21.26,352,23.78468049851687,1.963343163896089,37540.24385475676,0,45.87699947298444,32.359045654008725
2020-11-18T15:38:40Z,34767.5,21.26,352,23.772428153674337,1.963362534173934,37522.78937228881,0,45.85954499051649,32.34527064932445
2020-11-18T15:38:50Z,34802.7,21.26,352,23.799051557225074,1.9633204504767783,37560.71513386627,0,45.89747075209395,32.3752026273398
2020-11-18T15:39:00Z,34781,21.27,352,23.77712223195757,1.9634109357793663,37529.48002259475,0,45.866235640822424,32.343008746738874
2020-11-18T15:39:10Z,34800,21.26,352,23.797009286726222,1.963323677856767,37557.80605916957,0,45.89456167739725,32.372906563770066
2020-11-18T15:39:20Z,34805.4,21.26,352,23.801093850057782,1.9633172232016365,37563.62420796403,0,45.90037982619171,32.37749871496822
2020-11-18T15:39:30Z,34848.7,21.27,352,23.828321048752887,1.9633300268899327,37602.40739496632,0,45.939163013194,32.40055628576953
2020-11-18T15:39:40Z,34813.5,21.27,352,23.80169893736025,1.9633720865084106,37564.489517030495,0,45.90124513525817,32.37063307922445
2020-11-18T15:39:50Z,34813.5,21.26,352,23.80722086255397,1.9633075420053476,37572.35142666399,0,45.90910704489167,32.38438712220419
2020-11-18T15:40:00Z,34821.6,21.27,352,23.807824712143695,1.963362406438314,37573.21494679016,0,45.90997056501784,32.377518455143544
2020-11-18T15:40:10Z,34810.8,21.27,352,23.799657057082072,1.9633753134080618,37561.581039249984,0,45.898336657477664,32.36833800200138
2020-11-18T15:40:20Z,34846,21.27,352,23.826278877460624,1.9633332524228024,37599.4989249655,0,45.93625454319317,32.398260895124245
2020-11-18T15:40:30Z,34854.1,21.27,352,23.83240545829257,1.9633235761388268,37608.22433317878,0,45.94497995140646,32.40514713917984
2020-11-18T15:40:40Z,34862.3,21.27,352,23.8386078805176,1.9633137813560912,37617.05745701438,0,45.95381307524206,32.41211861897428
2020-11-18T15:40:50Z,34854.1,21.28,352,23.826878432910785,1.9633881113761051,37600.356238073866,0,45.93711185630154,32.391385028670825
2020-11-18T15:41:00Z,34862.3,21.28,352,23.83307939893057,1.9633783167756675,37609.18755703002,0,45.945943175257696,32.39835322187882
2020-11-18T15:41:10Z,34851.4,21.27,352,23.83036324236371,1.963326801461939,37605.31586437074,0,45.94207148259842,32.40285170045479
2020-11-18T15:41:20Z,34875.8,21.28,352,23.84328875464792,1.9633621936254375,37623.726911661135,0,45.960482529888814,32.40982572996226
2020-11-18T15:41:30Z,34859.6,21.28,352,23.831037594713077,1.9633815417202565,37606.27968432068,0,45.94303530254836,32.3960587923302
2020-11-18T15:41:40Z,34840.6,21.28,352,23.816669973729066,1.96340423873904,37585.81685955276,0,45.92257247778044,32.37991348595949
2020-11-18T15:41:50Z,34865,21.28,352,23.83512122545739,1.9633750919359187,37612.095429144916,0,45.94885104737259,32.40064767545031
2020-11-18T15:42:00Z,34889.4,21.28,352,23.85357429910419,1.963345953695353,37638.3739501949,0,45.97512956842258,32.42138382683105
2020-11-18T15:42:10Z,34884,21.29,352,23.84396004233769,1.9634169273108613,37624.68629497962,0,45.961441913207295,32.40302862904834
2020-11-18T15:42:20Z,34905.7,21.28,352,23.86590257221698,1.9633264931679035,37655.92883681835,0,45.992684455046025,32.43523734884476
2020-11-18T15:42:30Z,34889.4,21.28,352,23.85357429910419,1.963345953695353,37638.3739501949,0,45.97512956842258,32.42138382683105
2020-11-18T15:42:40Z,34905.7,21.29,352,23.860368496513626,1.9633910193714257,37648.05214116643,0,45.98480775939411,32.42146277469932
2020-11-18T15:42:50Z,34905.7,21.29,352,23.860368496513626,1.9633910193714257,37648.05214116643,0,45.98480775939411,32.42146277469932
2020-11-18T15:43:00Z,34913.9,21.29,352,23.86656930112594,1.9633812310377607,37656.881621475055,0,45.993637239702736,32.42842907672074
2020-11-18T15:43:10Z,34913.9,21.29,352,23.86656930112594,1.9633812310377607,37656.881621475055,0,45.993637239702736,32.42842907672074
2020-11-18T15:43:20Z,34919.3,21.29,352,23.870652870113602,1.9633747855902106,37662.69615430701,0,45.999451772534684,32.4330167623753
2020-11-18T15:43:30Z,34919.3,21.29,352,23.870652870113602,1.9633747855902106,37662.69615430701,0,45.999451772534684,32.4330167623753
2020-11-18T15:43:40Z,34927.5,21.29,352,23.87685401574976,1.9633649988610553,37671.52562556302,0,46.0082812437907,32.43998343159831
2020-11-18T15:43:50Z,34919.3,21.29,352,23.870652870113602,1.9633747855902106,37662.69615430701,0,45.999451772534684,32.4330167623753
2020-11-18T15:44:00Z,34903,21.29,352,23.858326813166972,1.9633942425710174,37645.144872065146,0,45.98190049029282,32.41916904077939
2020-11-18T15:44:10Z,34952,21.29,352,23.895383053706908,1.963335763789063,37697.9063303507,0,46.034661948578375,32.46079979881367
2020-11-18T15:44:20Z,34952,21.31,352,23.88430480585302,1.96346478769817,37682.14084098886,0,46.01889645921654,32.43323821711524
2020-11-18T15:44:30Z,34952,21.31,352,23.88430480585302,1.96346478769817,37682.14084098886,0,46.01889645921654,32.43323821711524
2020-11-18T15:44:40Z,34935.7,21.31,352,23.87198290541837,1.9634842363024967,37664.59677076242,0,46.0013523889901,32.41940179212362
2020-11-18T15:44:50Z,34984.7,21.31,352,23.909026648790853,1.9634257826947152,37717.3365492017,0,46.054092167429374,32.46099858726683
2020-11-18T15:45:00Z,34949.3,21.31,352,23.882263698763772,1.9634680089821395,37679.23476948687,0,46.01599038771455,32.43094623358923
2020-11-18T15:45:10Z,34976.5,21.31,352,23.90282698071555,1.9634355623209172,37708.51072220786,0,46.04526634043554,32.45403694094113
2020-11-18T15:45:20Z,34992.9,21.31,352,23.915226522244076,1.9634160040360296,37726.16237078015,0,46.06291798900783,32.46796045466041
2020-11-18T15:45:30Z,35001.1,21.31,352,23.921426601061224,1.96340622634501,37734.98818694445,0,46.071743805172126,32.47492254311808
2020-11-18T15:45:40Z,34957.4,21.32,352,23.882850176670033,1.9635228422621271,37680.07318586695,0,46.01682880409463,32.42405162895088
2020-11-18T15:45:50Z,34990.2,21.32,352,23.907642348316326,1.9634837212541432,37715.36930296233,0,46.05212492119001,32.451884359629474
2020-11-18T15:46:00Z,34957.4,21.31,352,23.888387086848937,1.9634583454447283,37687.95298222988,0,46.02470860045756,32.43782225607499
2020-11-18T15:46:10Z,34982,21.32,352,23.901443997409096,1.9634935000559588,37706.54528178921,0,46.04330090001689,32.444925845578304
2020-11-18T15:46:20Z,34998.4,21.32,352,23.913840904530662,1.9634739434193649,37724.193318737074,0,46.06094893696475,32.45884309459537
2020-11-18T15:46:30Z,35009.3,21.32,352,23.922080766581033,1.9634609475509626,37735.92279476538,0,46.072678412993056,32.468093462336775
2020-11-18T15:46:40Z,34987.4,21.32,352,23.905525815166435,1.9634870602484826,37712.356223168776,0,46.04911184139645,32.44950825682247
2020-11-18T15:46:50Z,35006.6,21.32,352,23.920039666038132,1.9634641665517742,37733.01732911465,0,46.06977294734233,32.4658020504722
2020-11-18T15:47:00Z,35006.6,21.33,352,23.914496143293334,1.963528654257239,37725.12947871466,0,46.06188509694234,32.45201996205977
2020-11-18T15:47:10Z,35031.1,21.32,352,23.9385615787814,1.9634349609424995,37759.38171822414,0,46.09613733645182,32.48659536880279
2020-11-18T15:47:20Z,34979.3,21.33,352,23.893864441312704,1.9635612072380275,37695.75795771777,0,46.032513575945444,32.42886350275716
2020-11-18T15:47:30Z,34675.9,21.34,352,23.659243369734032,1.963988176181933,37361.51952267404,0,45.69827514090172,32.15803586230501
2020-11-18T15:47:40Z,34509.8,21.33,352,23.53940097199291,1.9641227181833958,37190.622972662815,0,45.52737859089049,32.031006328954696
2020-11-18T15:47:50Z,33544.8,21.33,352,22.812969047895795,1.9652866610715845,36152.32320306908,0,44.48907882129676,31.21553525112349
2020-11-18T15:48:00Z,33519.3,21.34,352,22.788533413303977,1.9653820319991702,36117.327049979984,0,44.45408266820766,31.180846103237577
2020-11-18T15:48:10Z,33524.4,21.34,352,22.792363742264538,1.9653758445236382,36122.81352829778,0,44.45956914652546,31.185145339083814
2020-11-18T15:48:20Z,33519.3,21.34,352,22.788533413303977,1.9653820319991702,36117.327049979984,0,44.45408266820766,31.180846103237577
2020-11-18T15:48:30Z,33539.7,21.34,352,22.80385521159304,1.965357284275627,36139.27295029082,0,44.476028568518494,31.198043560502274
2020-11-18T15:48:40Z,33539.7,21.34,352,22.80385521159304,1.965357284275627,36139.27295029082,0,44.476028568518494,31.198043560502274
2020-11-18T15:48:50Z,33547.4,21.34,352,22.8096387737995,1.9653479447336009,36147.55644289607,0,44.48431206112375,31.20453511383464
2020-11-18T15:49:00Z,33562.7,21.34,352,22.82113133083619,1.965329389399646,36164.01583567686,0,44.500771453904534,31.21743449394983
2020-11-18T15:49:10Z,33547.4,21.34,352,22.8096387737995,1.9653479447336009,36147.55644289607,0,44.48431206112375,31.20453511383464
2020-11-18T15:49:20Z,33562.7,21.34,352,22.82113133083619,1.965329389399646,36164.01583567686,0,44.500771453904534,31.21743449394983
2020-11-18T15:49:30Z,33585.6,21.36,352,22.82775928127485,1.9654304694830345,36173.51353512282,0,44.51026915335049,31.210349820675425
2020-11-18T15:49:40Z,33562.7,21.34,352,22.82113133083619,1.965329389399646,36164.01583567686,0,44.500771453904534,31.21743449394983
2020-11-18T15:49:50Z,33585.6,21.36,352,22.82775928127485,1.9654304694830345,36173.51353512282,0,44.51026915335049,31.210349820675425
2020-11-18T15:50:00Z,33562.7,21.36,352,22.810564707948366,1.9654582341933533,36148.88834098047,0,44.48564395920815,31.191059604005257
2020-11-18T15:50:10Z,33593.3,21.36,352,22.833541226503847,1.9654211353951196,36181.79361252523,0,44.51854923075291,31.216836438086556
2020-11-18T15:50:20Z,33593.3,21.36,352,22.833541226503847,1.9654211353951196,36181.79361252523,0,44.51854923075291,31.216836438086556
2020-11-18T15:50:30Z,33593.3,21.36,352,22.833541226503847,1.9654211353951196,36181.79361252523,0,44.51854923075291,31.216836438086556
2020-11-18T15:50:40Z,33593.3,21.36,352,22.833541226503847,1.9654211353951196,36181.79361252523,0,44.51854923075291,31.216836438086556
2020-11-18T15:50:50Z,33601,21.36,352,22.839323354802097,1.9654118021349793,36190.07368504207,0,44.52682930326975,31.22332325043235
2020-11-18T15:51:00Z,33578,21.36,352,22.82205260577503,1.9654396831606216,36165.340986401396,0,44.502096604629074,31.203947636206713
2020-11-18T15:51:10Z,33601,21.36,352,22.839323354802097,1.9654118021349793,36190.07368504207,0,44.52682930326975,31.22332325043235
2020-11-18T15:51:20Z,33601,21.36,352,22.839323354802097,1.9654118021349793,36190.07368504207,0,44.52682930326975,31.22332325043235
2020-11-18T15:51:30Z,33601,21.36,352,22.839323354802097,1.9654118021349793,36190.07368504207,0,44.52682930326975,31.22332325043235
2020-11-18T15:51:40Z,33616.3,21.37,352,22.845523349157546,1.9654576680928626,36198.95472718109,0,44.535710345408766,31.223016305503844
2020-11-18T15:51:50Z,33616.3,21.37,352,22.845523349157546,1.9654576680928626,36198.95472718109,0,44.535710345408766,31.223016305503844
2020-11-18T15:52:00Z,33608.6,21.37,352,22.839742211107605,1.9654669994504306,36190.67635640701,0,44.527431974634695,31.216532153108464
2020-11-18T15:52:10Z,33624,21.37,352,22.851304670183342,1.9654483375629515,36207.23309308744,0,44.543988711315116,31.229500652690767
2020-11-18T15:52:20Z,33639.3,21.36,352,22.868086530632336,1.965365390559683,36231.25890825476,0,44.568014526482436,31.2555917196214
2020-11-18T15:52:30Z,33636.8,21.37,352,22.860915582725287,1.9654328289034977,36220.99452174731,0,44.557750139974985,31.240280258268744
2020-11-18T15:52:40Z,33624,21.37,352,22.851304670183342,1.9654483375629515,36207.23309308744,0,44.543988711315116,31.229500652690767
2020-11-18T15:52:50Z,33636.8,21.37,352,22.860915582725287,1.9654328289034977,36220.99452174731,0,44.557750139974985,31.240280258268744
2020-11-18T15:53:00Z,33631.7,21.37,352,22.857086174171734,1.9654390078608248,36215.51145412705,0,44.55226707235473,31.235985194665012
2020-11-18T15:53:10Z,33644.5,21.37,352,22.866697390830005,1.9654235005777119,36229.27287469897,0,44.56602849292665,31.246765124035978
2020-11-18T15:53:20Z,33636.8,21.37,352,22.860915582725287,1.9654328289034977,36220.99452174731,0,44.557750139974985,31.240280258268744
2020-11-18T15:53:30Z,33636.8,21.37,352,22.860915582725287,1.9654328289034977,36220.99452174731,0,44.557750139974985,31.240280258268744
2020-11-18T15:53:40Z,33631.7,21.37,352,22.857086174171734,1.9654390078608248,36215.51145412705,0,44.55226707235473,31.235985194665012
2020-11-18T15:53:50Z,33659.8,21.37,352,22.878186461467926,1.9654049675309118,36245.7220550912,0,44.58247767331888,31.25965121455129
2020-11-18T15:54:00Z,33636.8,21.38,352,22.855624283480566,1.9654972281408436,36213.421113270626,0,44.550176731498304,31.227083085627356
2020-11-18T15:54:10Z,33659.8,21.37,352,22.878186461467926,1.9654049675309118,36245.7220550912,0,44.58247767331888,31.25965121455129
2020-11-18T15:54:20Z,33644.5,21.37,352,22.866697390830005,1.9654235005777119,36229.27287469897,0,44.56602849292665,31.246765124035978
2020-11-18T15:54:30Z,33629.1,21.38,352,22.849844011909916,1.965506557038108,36205.14444688057,0,44.54190006510825,31.22060146032866
