date,E_Conductivity,TempInSitu,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure_bar,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2020-11-18T15:49:20Z,37122.8,21.29,353,25.54437464010327,1.960780183428611,40035.15515178422,0,44.28803372754308,31.0869334895156
2020-11-18T15:49:30Z,37122.8,21.29,353,25.54437464010327,1.960780183428611,40035.15515178422,0,44.28803372754308,31.0869334895156
2020-11-18T15:49:40Z,37141.9,21.29,353,25.558946677606315,1.960758007172224,40055.71804274641,0,44.30859661850527,31.103056368661964
2020-11-18T15:49:50Z,37122.8,21.29,353,25.54437464010327,1.960780183428611,40035.15515178422,0,44.28803372754308,31.0869334895156
2020-11-18T15:50:00Z,37151.5,21.3,353,25.56033836953152,1.9608114064496645,40057.68600228241,0,44.310564578041266,31.09735712985586
2020-11-18T15:50:10Z,37141.9,21.29,353,25.558946677606315,1.960758007172224,40055.71804274641,0,44.30859661850527,31.103056368661964
2020-11-18T15:50:20Z,37141.9,21.3,353,25.55301551350582,1.960822550544258,40047.35284422251,0,44.300231419981365,31.089256856017126
2020-11-18T15:50:30Z,37151.5,21.3,353,25.56033836953152,1.9608114064496645,40057.68600228241,0,44.310564578041266,31.09735712985586
2020-11-18T15:50:40Z,37132.4,21.29,353,25.55169866841767,1.9607690365642763,40045.49043028945,0,44.298369006048304,31.095036984616375
2020-11-18T15:50:50Z,37151.5,21.3,353,25.56033836953152,1.9608114064496645,40057.68600228241,0,44.310564578041266,31.09735712985586
2020-11-18T15:51:00Z,37157.9,21.3,353,25.565220427455543,1.9608039778200623,40064.574770443534,0,44.31745334620239,31.10275748179404
2020-11-18T15:51:10Z,37113.2,21.3,353,25.53112487745462,1.960855874972699,40016.46096544954,0,44.2693395412084,31.065042230624712
2020-11-18T15:51:20Z,37132.4,21.3,353,25.545769209964817,1.9608335799130683,40037.12731635075,0,44.290005892109605,31.081241260173098
2020-11-18T15:51:30Z,37138.8,21.3,353,25.550650900423044,1.9608261494529156,40044.016093774066,0,44.296894669532925,31.086641207712816
2020-11-18T15:51:40Z,37148.3,21.3,353,25.55789738674092,1.9608151209945122,40054.24161703829,0,44.30712019279715,31.094657004700178
2020-11-18T15:51:50Z,37157.9,21.32,353,25.55335915335518,1.9609330346183391,40047.846114320484,0,44.30072469007934,31.075170850004977
2020-11-18T15:52:00Z,37148.3,21.3,353,25.55789738674092,1.9608151209945122,40054.24161703829,0,44.30712019279715,31.094657004700178
2020-11-18T15:52:10Z,37157.9,21.3,353,25.565220427455543,1.9608039778200623,40064.574770443534,0,44.31745334620239,31.10275748179404
2020-11-18T15:52:20Z,37138.8,21.32,353,25.53879648124494,1.9609552061569433,40027.29581553732,0,44.28017439129618,31.059069794829618
2020-11-18T15:52:30Z,37177.1,21.32,353,25.567999174331298,1.9609107524991252,40068.50397860584,0,44.321382554364696,31.091357418592782
2020-11-18T15:52:40Z,37183.5,21.32,353,25.572879427385914,1.9609033263519526,40075.389927202166,0,44.32826850296102,31.096753212080774
2020-11-18T15:52:50Z,37193.1,21.3,353,25.592073946651993,1.9607631313256726,40102.462939892095,0,44.355341515650956,31.132461839457115
2020-11-18T15:53:00Z,37167.5,21.32,353,25.560679025428055,1.9609218928692282,40058.17504993181,0,44.31105362569067,31.083263982069806
2020-11-18T15:53:10Z,37183.5,21.32,353,25.572879427385914,1.9609033263519526,40075.389927202166,0,44.32826850296102,31.096753212080774
2020-11-18T15:53:20Z,37183.5,21.32,353,25.572879427385914,1.9609033263519526,40075.389927202166,0,44.32826850296102,31.096753212080774
2020-11-18T15:53:30Z,37167.5,21.32,353,25.560679025428055,1.9609218928692282,40058.17504993181,0,44.31105362569067,31.083263982069806
2020-11-18T15:53:40Z,37167.5,21.32,353,25.560679025428055,1.9609218928692282,40058.17504993181,0,44.31105362569067,31.083263982069806
2020-11-18T15:53:50Z,37202.7,21.32,353,25.587520924663046,1.960881051589091,40096.04775450334,0,44.3489263302622,31.112941404386532
2020-11-18T15:54:00Z,37183.5,21.32,353,25.572879427385914,1.9609033263519526,40075.389927202166,0,44.32826850296102,31.096753212080774
2020-11-18T15:54:10Z,37202.7,21.32,353,25.587520924663046,1.960881051589091,40096.04775450334,0,44.3489263302622,31.112941404386532
2020-11-18T15:54:20Z,37183.5,21.33,353,25.566947596226953,1.9609678398006605,40067.024366225465,0,44.319902941984324,31.08296227032521
2020-11-18T15:54:30Z,37173.9,21.33,353,25.559628984754234,1.9609789792290395,40056.697546481686,0,44.30957612224054,31.074872452461307
2020-11-18T15:54:40Z,37145.1,21.33,353,25.53767481080854,1.9610124057833265,40025.7170457491,0,44.27859562150796,31.05060482439239
2020-11-18T15:54:50Z,37193.1,21.33,353,25.57426648441517,1.9609567017508585,40077.35117905581,0,44.33022975481467,31.091052392429077
2020-11-18T15:55:00Z,37212.3,21.33,353,25.588905090866394,1.9609344297879125,40098.00478398446,0,44.35088335974332,31.107233549323535
2020-11-18T15:55:10Z,37183.5,21.33,353,25.566947596226953,1.9609678398006605,40067.024366225465,0,44.319902941984324,31.08296227032521
2020-11-18T15:55:20Z,37193.1,21.33,353,25.57426648441517,1.9609567017508585,40077.35117905581,0,44.33022975481467,31.091052392429077
2020-11-18T15:55:30Z,37173.9,21.33,353,25.559628984754234,1.9609789792290395,40056.697546481686,0,44.30957612224054,31.074872452461307
2020-11-18T15:55:40Z,37202.7,21.33,353,25.581585649300955,1.9609455650798653,40087.67798497478,0,44.34055656073364,31.099142818764594
2020-11-18T15:55:50Z,37138.8,21.33,353,25.53287266730482,1.9610197194950718,40018.94005291178,0,44.27181862867064,31.04529664578326
2020-11-18T15:56:00Z,37202.7,21.33,353,25.581585649300955,1.9609455650798653,40087.67798497478,0,44.34055656073364,31.099142818764594
2020-11-18T15:56:10Z,37183.5,21.33,353,25.566947596226953,1.9609678398006605,40067.024366225465,0,44.319902941984324,31.08296227032521
2020-11-18T15:56:20Z,37193.1,21.33,353,25.57426648441517,1.9609567017508585,40077.35117905581,0,44.33022975481467,31.091052392429077
2020-11-18T15:56:30Z,37209.1,21.33,353,25.586465246270166,1.960938141398656,40094.56251841548,0,44.347441094174336,31.104536605335124
2020-11-18T15:56:40Z,37202.7,21.33,353,25.581585649300955,1.9609455650798653,40087.67798497478,0,44.34055656073364,31.099142818764594
2020-11-18T15:56:50Z,37209.1,21.33,353,25.586465246270166,1.960938141398656,40094.56251841548,0,44.347441094174336,31.104536605335124
2020-11-18T15:57:00Z,37183.5,21.33,353,25.566947596226953,1.9609678398006605,40067.024366225465,0,44.319902941984324,31.08296227032521
2020-11-18T15:57:10Z,37209.1,21.33,353,25.586465246270166,1.960938141398656,40094.56251841548,0,44.347441094174336,31.104536605335124
2020-11-18T15:57:20Z,37183.5,21.34,353,25.56101803041377,1.9610323432427759,40058.66172443195,0,44.311540300190806,31.06917970312088
2020-11-18T15:57:30Z,37199.5,21.34,353,25.57321346207826,1.9610137806289925,40075.86956936119,0,44.328748145120045,31.08265704321735
2020-11-18T15:57:40Z,37189.9,21.34,353,25.565896110874025,1.9610249177379488,40065.54486470079,0,44.31842344045965,31.07457053781636
2020-11-18T15:57:50Z,37218.7,21.34,353,25.58784899427091,1.9609915105457543,40096.51895801523,0,44.34939753377409,31.098830966076843
2020-11-18T15:58:00Z,37199.5,21.34,353,25.57321346207826,1.9610137806289925,40075.86956936119,0,44.328748145120045,31.08265704321735
2020-11-18T15:58:10Z,37218.7,21.34,353,25.58784899427091,1.9609915105457543,40096.51895801523,0,44.34939753377409,31.098830966076843
2020-11-18T15:58:20Z,37189.9,21.34,353,25.565896110874025,1.9610249177379488,40065.54486470079,0,44.31842344045965,31.07457053781636
2020-11-18T15:58:30Z,37199.5,21.34,353,25.57321346207826,1.9610137806289925,40075.86956936119,0,44.328748145120045,31.08265704321735
2020-11-18T15:58:40Z,37199.5,21.34,353,25.57321346207826,1.9610137806289925,40075.86956936119,0,44.328748145120045,31.08265704321735
2020-11-18T15:58:50Z,37228.3,21.34,353,25.595167175223548,1.9609803775719343,40106.843642013,0,44.35972221777186,31.106918383518796
2020-11-18T15:59:00Z,37237.9,21.34,353,25.602485632723226,1.9609692459769552,40117.168319127326,0,44.37004689488619,31.11500610495788
2020-11-18T15:59:10Z,37228.3,21.34,353,25.595167175223548,1.9609803775719343,40106.843642013,0,44.35972221777186,31.106918383518796
2020-11-18T15:59:20Z,37189.9,21.35,353,25.55996766212605,1.9610894111881985,40057.183738837266,0,44.310062314596124,31.06079379424067
2020-11-18T15:59:30Z,37218.7,21.35,353,25.581915382908367,1.9610560040608587,40088.15152365664,0,44.3410300994155,31.085042770635447
2020-11-18T15:59:40Z,37218.7,21.35,353,25.581915382908367,1.9610560040608587,40088.15152365664,0,44.3410300994155,31.085042770635447
2020-11-18T15:59:50Z,37225.1,21.35,353,25.586792992130352,1.9610485819385346,40095.03324522384,0,44.3479118209827,31.090431803377125
2020-11-18T16:00:00Z,37218.7,21.35,353,25.581915382908367,1.9610560040608587,40088.15152365664,0,44.3410300994155,31.085042770635447
2020-11-18T16:00:10Z,37244.3,21.35,353,25.601426557023427,1.9610263192463664,40115.67839162455,0,44.368556967383405,31.106599711714612
2020-11-18T16:00:20Z,37218.7,21.35,353,25.581915382908367,1.9610560040608587,40088.15152365664,0,44.3410300994155,31.085042770635447
2020-11-18T16:00:30Z,37218.7,21.35,353,25.581915382908367,1.9610560040608587,40088.15152365664,0,44.3410300994155,31.085042770635447
2020-11-18T16:00:40Z,37253.9,21.35,353,25.60874375412749,1.9610151899677832,40126.000954534386,0,44.37887953029324,31.11468412155644
2020-11-18T16:00:50Z,37225.1,21.35,353,25.586792992130352,1.9610485819385346,40095.03324522384,0,44.3479118209827,31.090431803377125
2020-11-18T16:01:00Z,37244.3,21.35,353,25.601426557023427,1.9610263192463664,40115.67839162455,0,44.368556967383405,31.106599711714612
2020-11-18T16:01:10Z,37215.5,21.35,353,25.579476624377044,1.9610597153516574,40084.71066172889,0,44.33758923748775,31.082348304898023
2020-11-18T16:01:20Z,37225.1,21.35,353,25.586792992130352,1.9610485819385346,40095.03324522384,0,44.3479118209827,31.090431803377125
2020-11-18T16:01:30Z,37225.1,21.37,353,25.57493027141842,1.961177538981004,40078.30433017615,0,44.33118290593501,31.062875433462732
2020-11-18T16:01:40Z,37234.7,21.35,353,25.594109636351767,1.9610374499033605,40105.355821855046,0,44.358234397613906,31.098515605652093
2020-11-18T16:01:50Z,37225.1,21.37,353,25.57493027141842,1.961177538981004,40078.30433017615,0,44.33118290593501,31.062875433462732
2020-11-18T16:02:00Z,37244.3,21.37,353,25.58955695573472,1.961155276369594,40098.94106976571,0,44.351819645524564,31.079028084692812
2020-11-18T16:02:10Z,37244.3,21.37,353,25.58955695573472,1.961155276369594,40098.94106976571,0,44.351819645524564,31.079028084692812
2020-11-18T16:02:20Z,37234.7,21.37,353,25.58224347543628,1.9611664069870238,40088.622703381436,0,44.341501279140296,31.070951607387762
2020-11-18T16:02:30Z,37225.1,21.37,353,25.57493027141842,1.961177538981004,40078.30433017615,0,44.33118290593501,31.062875433462732
2020-11-18T16:02:40Z,37209.1,21.37,353,25.562742212060684,1.9611960953626784,40061.10702633731,0,44.31398560209617,31.04941581778808
2020-11-18T16:02:50Z,37225.1,21.37,353,25.57493027141842,1.961177538981004,40078.30433017615,0,44.33118290593501,31.062875433462732
2020-11-18T16:03:00Z,37253.9,21.37,353,25.59687071229589,1.9611441471289461,40109.259429330974,0,44.36213800508983,31.08710486536961
2020-11-18T16:03:10Z,37253.9,21.37,353,25.59687071229589,1.9611441471289461,40109.259429330974,0,44.36213800508983,31.08710486536961
2020-11-18T16:03:20Z,37253.9,21.37,353,25.59687071229589,1.9611441471289461,40109.259429330974,0,44.36213800508983,31.08710486536961
2020-11-18T16:03:30Z,37253.9,21.37,353,25.59687071229589,1.9611441471289461,40109.259429330974,0,44.36213800508983,31.08710486536961
2020-11-18T16:03:40Z,37253.9,21.37,353,25.59687071229589,1.9611441471289461,40109.259429330974,0,44.36213800508983,31.08710486536961
2020-11-18T16:03:50Z,37225.1,21.38,353,25.569002307147795,1.961242002493587,40069.944248670065,0,44.32282282442892,31.049109791483858
2020-11-18T16:04:00Z,37234.7,21.37,353,25.58224347543628,1.9611664069870238,40088.622703381436,0,44.341501279140296,31.070951607387762
2020-11-18T16:04:10Z,37279.6,21.37,353,25.616451607698682,1.9611143600024863,40136.88250420356,0,44.38976107996242,31.108728573417363
2020-11-18T16:04:20Z,37205.9,21.37,353,25.5603046922959,1.9611998070976924,40057.667563294366,0,44.31054613905322,31.046723995785968
2020-11-18T16:04:30Z,37253.9,21.38,353,25.590937590451976,1.9612086107043316,40100.89304593833,0,44.353771621697184,31.0733277912167
2020-11-18T16:04:40Z,37253.9,21.38,353,25.590937590451976,1.9612086107043316,40100.89304593833,0,44.353771621697184,31.0733277912167
2020-11-18T16:04:50Z,37244.3,21.38,353,25.58362555316668,1.9612197399248594,40090.57678698158,0,44.34345536274044,31.065254821468056
2020-11-18T16:05:00Z,37244.3,21.38,353,25.58362555316668,1.9612197399248594,40090.57678698158,0,44.34345536274044,31.065254821468056
2020-11-18T16:05:10Z,37215.5,21.38,353,25.561691098449934,1.9612531358413252,40059.62796931124,0,44.31250654507009,31.041037731264947
2020-11-18T16:05:20Z,37260.3,21.38,353,25.595812435398898,1.9612011919885202,40107.77054813345,0,44.36064912389231,31.078709939471864
2020-11-18T16:05:30Z,37244.3,21.38,353,25.58362555316668,1.9612197399248594,40090.57678698158,0,44.34345536274044,31.065254821468056
2020-11-18T16:05:40Z,37298.9,21.38,353,25.62521644617107,1.961156460831716,40149.250419231605,0,44.40212899499046,31.11117387792451
2020-11-18T16:05:50Z,37225.1,21.38,353,25.569002307147795,1.961242002493587,40069.944248670065,0,44.32282282442892,31.049109791483858
2020-11-18T16:06:00Z,37244.3,21.38,353,25.58362555316668,1.9612197399248594,40090.57678698158,0,44.34345536274044,31.065254821468056
2020-11-18T16:06:10Z,37250.7,21.38,353,25.588500214004867,1.961212320291608,40097.45429370802,0,44.350332869466875,31.070636767615625
2020-11-18T16:06:20Z,37250.7,21.38,353,25.588500214004867,1.961212320291608,40097.45429370802,0,44.350332869466875,31.070636767615625
2020-11-18T16:06:30Z,37250.7,21.39,353,25.58256992957385,1.9612767738557453,40089.09152796583,0,44.341970103724684,31.056869323869254
2020-11-18T16:06:40Z,37250.7,21.38,353,25.588500214004867,1.961212320291608,40097.45429370802,0,44.350332869466875,31.070636767615625
2020-11-18T16:06:50Z,37270,21.39,353,25.597267366485692,1.9612544027677543,40109.82726927276,0,44.36270584503162,31.07309241388972
2020-11-18T16:07:00Z,37244.3,21.38,353,25.58362555316668,1.9612197399248594,40090.57678698158,0,44.34345536274044,31.065254821468056
2020-11-18T16:07:10Z,37260.3,21.39,353,25.58988043229879,1.9612656455730024,40099.405682505014,0,44.35228425826387,31.064938687095438
2020-11-18T16:07:20Z,37250.7,21.39,353,25.58256992957385,1.9612767738557453,40089.09152796583,0,44.341970103724684,31.056869323869254
2020-11-18T16:07:30Z,37250.7,21.38,353,25.588500214004867,1.961212320291608,40097.45429370802,0,44.350332869466875,31.070636767615625
2020-11-18T16:07:40Z,37270,21.39,353,25.597267366485692,1.9612544027677543,40109.82726927276,0,44.36270584503162,31.07309241388972
2020-11-18T16:07:50Z,37260.3,21.39,353,25.58988043229879,1.9612656455730024,40099.405682505014,0,44.35228425826387,31.064938687095438
2020-11-18T16:08:00Z,37250.7,21.39,353,25.58256992957385,1.9612767738557453,40089.09152796583,0,44.341970103724684,31.056869323869254
2020-11-18T16:08:10Z,37289.2,21.39,353,25.611889757932428,1.9612321531095498,40130.455544343225,0,44.383334120102084,31.089232661375984
2020-11-18T16:08:20Z,37260.3,21.39,353,25.58988043229879,1.9612656455730024,40099.405682505014,0,44.35228425826387,31.064938687095438
2020-11-18T16:08:30Z,37270,21.39,353,25.597267366485692,1.9612544027677543,40109.82726927276,0,44.36270584503162,31.07309241388972
2020-11-18T16:08:40Z,37270,21.39,353,25.597267366485692,1.9612544027677543,40109.82726927276,0,44.36270584503162,31.07309241388972
2020-11-18T16:08:50Z,37276.4,21.39,353,25.60214137428807,1.9612469856034744,40116.703363972316,0,44.36958193973118,31.07847236174717
2020-11-18T16:09:00Z,37276.4,21.39,353,25.60214137428807,1.9612469856034744,40116.703363972316,0,44.36958193973118,31.07847236174717
2020-11-18T16:09:10Z,37231.5,21.39,353,25.567949752385825,1.9612990345469241,40068.46319855445,0,44.321341774313304,31.040731506303644
2020-11-18T16:09:20Z,37276.4,21.39,353,25.60214137428807,1.9612469856034744,40116.703363972316,0,44.36958193973118,31.07847236174717
2020-11-18T16:09:30Z,37260.3,21.39,353,25.58988043229879,1.9612656455730024,40099.405682505014,0,44.35228425826387,31.064938687095438
2020-11-18T16:09:40Z,37250.7,21.39,353,25.58256992957385,1.9612767738557453,40089.09152796583,0,44.341970103724684,31.056869323869254
2020-11-18T16:09:50Z,37260.3,21.39,353,25.58988043229879,1.9612656455730024,40099.405682505014,0,44.35228425826387,31.064938687095438
2020-11-18T16:10:00Z,37305.3,21.4,353,25.618214299934507,1.961277943755516,40139.38140319475,0,44.392259978953604,31.088987125015212
2020-11-18T16:10:10Z,37286,21.39,353,25.60945261601804,1.9612358610036802,40127.01750037883,0,44.37989607613769,31.0865425359803
2020-11-18T16:10:20Z,37276.4,21.4,353,25.596208753597402,1.9613114292169909,40108.33789471269,0,44.36121647047155,31.064703081811327
2020-11-18T16:10:30Z,37276.4,21.39,353,25.60214137428807,1.9612469856034744,40116.703363972316,0,44.36958193973118,31.07847236174717
2020-11-18T16:10:40Z,37276.4,21.39,353,25.60214137428807,1.9612469856034744,40116.703363972316,0,44.36958193973118,31.07847236174717
2020-11-18T16:10:50Z,37305.3,21.4,353,25.618214299934507,1.961277943755516,40139.38140319475,0,44.392259978953604,31.088987125015212
2020-11-18T16:11:00Z,37286,21.4,353,25.603518277094487,1.961300304636132,40118.649931995686,0,44.37152850775454,31.07276944930242
2020-11-18T16:11:10Z,37314.9,21.4,353,25.62552465404563,1.9612668233157073,40149.69342016564,0,44.4025719959245,31.097054403812443
2020-11-18T16:11:20Z,37295.7,21.4,353,25.610904221718837,1.96128906557113,40129.0693794786,0,44.38194795523746,31.08092014892728
2020-11-18T16:11:30Z,37266.7,21.4,353,25.588823369506215,1.9613226710755725,40097.91843351749,0,44.35079700927634,31.05655299713971
2020-11-18T16:11:40Z,37266.7,21.4,353,25.588823369506215,1.9613226710755725,40097.91843351749,0,44.35079700927634,31.05655299713971
2020-11-18T16:11:50Z,37295.7,21.4,353,25.610904221718837,1.96128906557113,40129.0693794786,0,44.38194795523746,31.08092014892728
2020-11-18T16:12:00Z,37266.7,21.4,353,25.588823369506215,1.9613226710755725,40097.91843351749,0,44.35079700927634,31.05655299713971
2020-11-18T16:12:10Z,37266.7,21.4,353,25.588823369506215,1.9613226710755725,40097.91843351749,0,44.35079700927634,31.05655299713971
2020-11-18T16:12:20Z,37314.9,21.4,353,25.62552465404563,1.9612668233157073,40149.69342016564,0,44.4025719959245,31.097054403812443
2020-11-18T16:12:30Z,37276.4,21.4,353,25.596208753597402,1.9613114292169909,40108.33789471269,0,44.36121647047155,31.064703081811327
2020-11-18T16:12:40Z,37286,21.4,353,25.603518277094487,1.961300304636132,40118.649931995686,0,44.37152850775454,31.07276944930242
2020-11-18T16:12:50Z,37295.7,21.4,353,25.610904221718837,1.96128906557113,40129.0693794786,0,44.38194795523746,31.08092014892728
2020-11-18T16:13:00Z,37311.7,21.4,353,25.623087838687958,1.9612705299760955,40146.25608192469,0,44.39913465768355,31.09436527724618
2020-11-18T16:13:10Z,37286,21.4,353,25.603518277094487,1.961300304636132,40118.649931995686,0,44.37152850775454,31.07276944930242
2020-11-18T16:13:20Z,37305.3,21.4,353,25.618214299934507,1.961277943755516,40139.38140319475,0,44.392259978953604,31.088987125015212
2020-11-18T16:13:30Z,37305.3,21.41,353,25.6122787722011,1.9613423774219418,40131.012533560126,0,44.38389110931898,31.075214745891227
2020-11-18T16:13:40Z,37266.7,21.41,353,25.58289474800628,1.9613871046644118,40089.55800122093,0,44.342436576979786,31.042795914927016
2020-11-18T16:13:50Z,37276.4,21.41,353,25.590278396721953,1.9613758628265634,40099.9753421216,0,44.35285391788046,31.05094215586478
2020-11-18T16:14:00Z,37311.7,21.41,353,25.61715116574728,1.9613349636541153,40137.88581338483,0,44.39076438914369,31.08059036152963
2020-11-18T16:14:10Z,37302.1,21.41,353,25.609842621396137,1.9613460845350246,40127.57589252696,0,44.38045446828582,31.072526988489585
2020-11-18T16:14:20Z,37311.7,21.41,353,25.61715116574728,1.9613349636541153,40137.88581338483,0,44.39076438914369,31.08059036152963
2020-11-18T16:14:30Z,37286,21.41,353,25.597586202648912,1.961364738265407,40110.28528098914,0,44.363163856747995,31.059004719044182
2020-11-18T16:14:40Z,37350.3,21.41,353,25.646540388218245,1.9612902623284765,40179.34021898628,0,44.43221879474514,31.113014893978185
2020-11-18T16:14:50Z,37311.7,21.41,353,25.61715116574728,1.9613349636541153,40137.88581338483,0,44.39076438914369,31.08059036152963
2020-11-18T16:15:00Z,37295.7,21.41,353,25.604970411725777,1.961353499219487,40120.702608218686,0,44.37358118397754,31.06715157452299
2020-11-18T16:15:10Z,37295.7,21.41,353,25.604970411725777,1.961353499219487,40120.702608218686,0,44.37358118397754,31.06715157452299
2020-11-18T16:15:20Z,37321.4,21.41,353,25.624536120892,1.9613237283274048,40148.303122422585,0,44.40118169818144,31.08873803528266
2020-11-18T16:15:30Z,37302.1,21.41,353,25.609842621396137,1.9613460845350246,40127.57589252696,0,44.38045446828582,31.072526988489585
2020-11-18T16:15:40Z,37295.7,21.41,353,25.604970411725777,1.961353499219487,40120.702608218686,0,44.37358118397754,31.06715157452299
2020-11-18T16:15:50Z,37302.1,21.41,353,25.609842621396137,1.9613460845350246,40127.57589252696,0,44.38045446828582,31.072526988489585
2020-11-18T16:16:00Z,37295.7,21.41,353,25.604970411725777,1.961353499219487,40120.702608218686,0,44.37358118397754,31.06715157452299
2020-11-18T16:16:10Z,37311.7,21.41,353,25.61715116574728,1.9613349636541153,40137.88581338483,0,44.39076438914369,31.08059036152963
2020-11-18T16:16:20Z,37302.1,21.41,353,25.609842621396137,1.9613460845350246,40127.57589252696,0,44.38045446828582,31.072526988489585
2020-11-18T16:16:30Z,37282.8,21.41,353,25.595150236689438,1.961368446299745,40106.848635447735,0,44.35972721120659,31.056317164370316
2020-11-18T16:16:40Z,37282.8,21.41,353,25.595150236689438,1.961368446299745,40106.848635447735,0,44.35972721120659,31.056317164370316
2020-11-18T16:16:50Z,37302.1,21.41,353,25.609842621396137,1.9613460845350246,40127.57589252696,0,44.38045446828582,31.072526988489585
2020-11-18T16:17:00Z,37321.4,21.41,353,25.624536120892,1.9613237283274048,40148.303122422585,0,44.40118169818144,31.08873803528266
2020-11-18T16:17:10Z,37321.4,21.41,353,25.624536120892,1.9613237283274048,40148.303122422585,0,44.40118169818144,31.08873803528266
2020-11-18T16:17:20Z,37311.7,21.43,353,25.605284614078897,1.9614638010040548,40121.15402876491,0,44.37403260452377,31.053065593686117
2020-11-18T16:17:30Z,37302.1,21.43,353,25.597979503334123,1.961474921847608,40110.848302506594,0,44.36372687826545,31.04500982307131
2020-11-18T16:17:40Z,37331,21.43,353,25.619971764536054,1.961441447631471,40141.87281237482,0,44.39475138813368,31.069261963354535
2020-11-18T16:17:50Z,37321.4,21.43,353,25.61266609967863,1.9614525657134396,40131.56709955046,0,44.38444567530932,31.061205585410285
2020-11-18T16:18:00Z,37282.8,21.43,353,25.583294021094865,1.9614972835323128,40090.129478442745,0,44.343008054201604,31.02881528176796
2020-11-18T16:18:10Z,37292.4,21.43,353,25.59059857765527,1.9614861599281046,40100.43521814308,0,44.35331379390194,31.036870445019836
2020-11-18T16:18:20Z,37311.7,21.43,353,25.605284614078897,1.9614638010040548,40121.15402876491,0,44.37403260452377,31.053065593686117
2020-11-18T16:18:30Z,37311.7,21.43,353,25.605284614078897,1.9614638010040548,40121.15402876491,0,44.37403260452377,31.053065593686117
2020-11-18T16:18:40Z,37321.4,21.43,353,25.61266609967863,1.9614525657134396,40131.56709955046,0,44.38444567530932,31.061205585410285
2020-11-18T16:18:50Z,37311.7,21.43,353,25.605284614078897,1.9614638010040548,40121.15402876491,0,44.37403260452377,31.053065593686117
2020-11-18T16:19:00Z,37321.4,21.43,353,25.61266609967863,1.9614525657134396,40131.56709955046,0,44.38444567530932,31.061205585410285
2020-11-18T16:19:10Z,37327.8,21.43,353,25.617536512294475,1.9614451535061401,40138.43757550893,0,44.39131615126779,31.06657647047507
2020-11-18T16:19:20Z,37311.7,21.43,353,25.605284614078897,1.9614638010040548,40121.15402876491,0,44.37403260452377,31.053065593686117
2020-11-18T16:19:30Z,37292.4,21.43,353,25.59059857765527,1.9614861599281046,40100.43521814308,0,44.35331379390194,31.036870445019836
2020-11-18T16:19:40Z,37321.4,21.43,353,25.61266609967863,1.9614525657134396,40131.56709955046,0,44.38444567530932,31.061205585410285
2020-11-18T16:19:50Z,37321.4,21.43,353,25.61266609967863,1.9614525657134396,40131.56709955046,0,44.38444567530932,31.061205585410285
2020-11-18T16:20:00Z,37327.8,21.43,353,25.617536512294475,1.9614451535061401,40138.43757550893,0,44.39131615126779,31.06657647047507
2020-11-18T16:20:10Z,37327.8,21.43,353,25.617536512294475,1.9614451535061401,40138.43757550893,0,44.39131615126779,31.06657647047507
2020-11-18T16:20:20Z,37327.8,21.43,353,25.617536512294475,1.9614451535061401,40138.43757550893,0,44.39131615126779,31.06657647047507
2020-11-18T16:20:30Z,37311.7,21.43,353,25.605284614078897,1.9614638010040548,40121.15402876491,0,44.37403260452377,31.053065593686117
2020-11-18T16:20:40Z,37321.4,21.43,353,25.61266609967863,1.9614525657134396,40131.56709955046,0,44.38444567530932,31.061205585410285
2020-11-18T16:20:50Z,37282.8,21.43,353,25.583294021094865,1.9614972835323128,40090.129478442745,0,44.343008054201604,31.02881528176796
2020-11-18T16:21:00Z,37311.7,21.43,353,25.605284614078897,1.9614638010040548,40121.15402876491,0,44.37403260452377,31.053065593686117
2020-11-18T16:21:10Z,37302.1,21.43,353,25.597979503334123,1.961474921847608,40110.848302506594,0,44.36372687826545,31.04500982307131
2020-11-18T16:21:20Z,37311.7,21.43,353,25.605284614078897,1.9614638010040548,40121.15402876491,0,44.37403260452377,31.053065593686117
2020-11-18T16:21:30Z,37327.8,21.43,353,25.617536512294475,1.9614451535061401,40138.43757550893,0,44.39131615126779,31.06657647047507
2020-11-18T16:21:40Z,37292.4,21.43,353,25.59059857765527,1.9614861599281046,40100.43521814308,0,44.35331379390194,31.036870445019836
2020-11-18T16:21:50Z,37318.2,21.44,353,25.604299896513066,1.9615206757295678,40119.76892238427,0,44.372647498143124,31.044767757128298
2020-11-18T16:22:00Z,37302.1,21.43,353,25.597979503334123,1.961474921847608,40110.848302506594,0,44.36372687826545,31.04500982307131
2020-11-18T16:22:10Z,37311.7,21.44,353,25.5993547330808,1.9615282046746059,40112.79251000845,0,44.3656710857673,31.03931572897788
2020-11-18T16:22:20Z,37327.8,21.43,353,25.617536512294475,1.9614451535061401,40138.43757550893,0,44.39131615126779,31.06657647047507
2020-11-18T16:22:30Z,37282.8,21.43,353,25.583294021094865,1.9614972835323128,40090.129478442745,0,44.343008054201604,31.02881528176796
2020-11-18T16:22:40Z,37318.2,21.44,353,25.604299896513066,1.9615206757295678,40119.76892238427,0,44.372647498143124,31.044767757128298
2020-11-18T16:22:50Z,37311.7,21.44,353,25.5993547330808,1.9615282046746059,40112.79251000845,0,44.3656710857673,31.03931572897788
