date,E_Conductivity,TempInSitu,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure_bar,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2020-11-18T15:50:30Z,37151.5,21.3,353,25.56033836953152,1.9608114064496645,40057.68600228241,0,40.05768600228241,27.78982873763523
2020-11-18T15:50:40Z,37132.4,21.29,353,25.55169866841767,1.9607690365642763,40045.49043028945,0,40.04549043028945,27.78687684128706
2020-11-18T15:50:50Z,37151.5,21.3,353,25.56033836953152,1.9608114064496645,40057.68600228241,0,40.05768600228241,27.78982873763523
2020-11-18T15:51:00Z,37157.9,21.3,353,25.565220427455543,1.9608039778200623,40064.574770443534,0,40.064574770443535,27.79514328760808
2020-11-18T15:51:10Z,37113.2,21.3,353,25.53112487745462,1.960855874972699,40016.46096544954,0,40.016460965449546,27.75802735865666
2020-11-18T15:51:20Z,37132.4,21.3,353,25.545769209964817,1.9608335799130683,40037.12731635075,0,40.03712731635075,27.77396894715348
2020-11-18T15:51:30Z,37138.8,21.3,353,25.550650900423044,1.9608261494529156,40044.016093774066,0,40.04401609377407,27.779283085718077
2020-11-18T15:51:40Z,37148.3,21.3,353,25.55789738674092,1.9608151209945122,40054.24161703829,0,40.054241617038294,27.787171514342123
2020-11-18T15:51:50Z,37157.9,21.32,353,25.55335915335518,1.9609330346183391,40047.846114320484,0,40.047846114320485,27.76933143756343
2020-11-18T15:52:00Z,37148.3,21.3,353,25.55789738674092,1.9608151209945122,40054.24161703829,0,40.054241617038294,27.787171514342123
2020-11-18T15:52:10Z,37157.9,21.3,353,25.565220427455543,1.9608039778200623,40064.574770443534,0,40.064574770443535,27.79514328760808
2020-11-18T15:52:20Z,37138.8,21.32,353,25.53879648124494,1.9609552061569433,40027.29581553732,0,40.02729581553732,27.753486200514367
2020-11-18T15:52:30Z,37177.1,21.32,353,25.567999174331298,1.9609107524991252,40068.50397860584,0,40.06850397860584,27.78526086976104
2020-11-18T15:52:40Z,37183.5,21.32,353,25.572879427385914,1.9609033263519526,40075.389927202166,0,40.07538992720217,27.79057095580998
2020-11-18T15:52:50Z,37193.1,21.3,353,25.592073946651993,1.9607631313256726,40102.462939892095,0,40.1024629398921,27.824375776317353
2020-11-18T15:53:00Z,37167.5,21.32,353,25.560679025428055,1.9609218928692282,40058.17504993181,0,40.05817504993181,27.777295998792514
2020-11-18T15:53:10Z,37183.5,21.32,353,25.572879427385914,1.9609033263519526,40075.389927202166,0,40.07538992720217,27.79057095580998
2020-11-18T15:53:20Z,37183.5,21.32,353,25.572879427385914,1.9609033263519526,40075.389927202166,0,40.07538992720217,27.79057095580998
2020-11-18T15:53:30Z,37167.5,21.32,353,25.560679025428055,1.9609218928692282,40058.17504993181,0,40.05817504993181,27.777295998792514
2020-11-18T15:53:40Z,37167.5,21.32,353,25.560679025428055,1.9609218928692282,40058.17504993181,0,40.05817504993181,27.777295998792514
2020-11-18T15:53:50Z,37202.7,21.32,353,25.587520924663046,1.960881051589091,40096.04775450334,0,40.096047754503346,27.80650203984257
2020-11-18T15:54:00Z,37183.5,21.32,353,25.572879427385914,1.9609033263519526,40075.389927202166,0,40.07538992720217,27.79057095580998
2020-11-18T15:54:10Z,37202.7,21.32,353,25.587520924663046,1.960881051589091,40096.04775450334,0,40.096047754503346,27.80650203984257
2020-11-18T15:54:20Z,37183.5,21.33,353,25.566947596226953,1.9609678398006605,40067.024366225465,0,40.06702436622547,27.777666966303084
2020-11-18T15:54:30Z,37173.9,21.33,353,25.559628984754234,1.9609789792290395,40056.697546481686,0,40.056697546481686,27.769705646690248
2020-11-18T15:54:40Z,37145.1,21.33,353,25.53767481080854,1.9610124057833265,40025.7170457491,0,40.025717045749104,27.745823545100475
2020-11-18T15:54:50Z,37193.1,21.33,353,25.57426648441517,1.9609567017508585,40077.35117905581,0,40.07735117905581,27.785628595431834
2020-11-18T15:55:00Z,37212.3,21.33,353,25.588905090866394,1.9609344297879125,40098.00478398446,0,40.098004783984464,27.80155278217602
2020-11-18T15:55:10Z,37183.5,21.33,353,25.566947596226953,1.9609678398006605,40067.024366225465,0,40.06702436622547,27.777666966303084
2020-11-18T15:55:20Z,37193.1,21.33,353,25.57426648441517,1.9609567017508585,40077.35117905581,0,40.07735117905581,27.785628595431834
2020-11-18T15:55:30Z,37173.9,21.33,353,25.559628984754234,1.9609789792290395,40056.697546481686,0,40.056697546481686,27.769705646690248
2020-11-18T15:55:40Z,37202.7,21.33,353,25.581585649300955,1.9609455650798653,40087.67798497478,0,40.08767798497478,27.793590534061234
2020-11-18T15:55:50Z,37138.8,21.33,353,25.53287266730482,1.9610197194950718,40018.94005291178,0,40.01894005291178,27.740599706765327
2020-11-18T15:56:00Z,37202.7,21.33,353,25.581585649300955,1.9609455650798653,40087.67798497478,0,40.08767798497478,27.793590534061234
2020-11-18T15:56:10Z,37183.5,21.33,353,25.566947596226953,1.9609678398006605,40067.024366225465,0,40.06702436622547,27.777666966303084
2020-11-18T15:56:20Z,37193.1,21.33,353,25.57426648441517,1.9609567017508585,40077.35117905581,0,40.07735117905581,27.785628595431834
2020-11-18T15:56:30Z,37209.1,21.33,353,25.586465246270166,1.960938141398656,40094.56251841548,0,40.09456251841548,27.798898665084774
2020-11-18T15:56:40Z,37202.7,21.33,353,25.581585649300955,1.9609455650798653,40087.67798497478,0,40.08767798497478,27.793590534061234
2020-11-18T15:56:50Z,37209.1,21.33,353,25.586465246270166,1.960938141398656,40094.56251841548,0,40.09456251841548,27.798898665084774
2020-11-18T15:57:00Z,37183.5,21.33,353,25.566947596226953,1.9609678398006605,40067.024366225465,0,40.06702436622547,27.777666966303084
2020-11-18T15:57:10Z,37209.1,21.33,353,25.586465246270166,1.960938141398656,40094.56251841548,0,40.09456251841548,27.798898665084774
2020-11-18T15:57:20Z,37183.5,21.34,353,25.56101803041377,1.9610323432427759,40058.66172443195,0,40.05866172443195,27.764770945758194
2020-11-18T15:57:30Z,37199.5,21.34,353,25.57321346207826,1.9610137806289925,40075.86956936119,0,40.07586956936119,27.778034240057064
2020-11-18T15:57:40Z,37189.9,21.34,353,25.565896110874025,1.9610249177379488,40065.54486470079,0,40.06554486470079,27.77007616037568
2020-11-18T15:57:50Z,37218.7,21.34,353,25.58784899427091,1.9609915105457543,40096.51895801523,0,40.09651895801523,27.79395132728239
2020-11-18T15:58:00Z,37199.5,21.34,353,25.57321346207826,1.9610137806289925,40075.86956936119,0,40.07586956936119,27.778034240057064
2020-11-18T15:58:10Z,37218.7,21.34,353,25.58784899427091,1.9609915105457543,40096.51895801523,0,40.09651895801523,27.79395132728239
2020-11-18T15:58:20Z,37189.9,21.34,353,25.565896110874025,1.9610249177379488,40065.54486470079,0,40.06554486470079,27.77007616037568
2020-11-18T15:58:30Z,37199.5,21.34,353,25.57321346207826,1.9610137806289925,40075.86956936119,0,40.07586956936119,27.778034240057064
2020-11-18T15:58:40Z,37199.5,21.34,353,25.57321346207826,1.9610137806289925,40075.86956936119,0,40.07586956936119,27.778034240057064
2020-11-18T15:58:50Z,37228.3,21.34,353,25.595167175223548,1.9609803775719343,40106.843642013,0,40.106843642013004,27.801910334795828
2020-11-18T15:59:00Z,37237.9,21.34,353,25.602485632723226,1.9609692459769552,40117.168319127326,0,40.11716831912733,27.809869651556113
2020-11-18T15:59:10Z,37228.3,21.34,353,25.595167175223548,1.9609803775719343,40106.843642013,0,40.106843642013004,27.801910334795828
2020-11-18T15:59:20Z,37189.9,21.35,353,25.55996766212605,1.9610894111881985,40057.183738837266,0,40.05718373883727,27.757185600595893
2020-11-18T15:59:30Z,37218.7,21.35,353,25.581915382908367,1.9610560040608587,40088.15152365664,0,40.08815152365664,27.78104950671753
2020-11-18T15:59:40Z,37218.7,21.35,353,25.581915382908367,1.9610560040608587,40088.15152365664,0,40.08815152365664,27.78104950671753
2020-11-18T15:59:50Z,37225.1,21.35,353,25.586792992130352,1.9610485819385346,40095.03324522384,0,40.095033245223846,27.78635297472667
2020-11-18T16:00:00Z,37218.7,21.35,353,25.581915382908367,1.9610560040608587,40088.15152365664,0,40.08815152365664,27.78104950671753
2020-11-18T16:00:10Z,37244.3,21.35,353,25.601426557023427,1.9610263192463664,40115.67839162455,0,40.11567839162455,27.802264202880654
2020-11-18T16:00:20Z,37218.7,21.35,353,25.581915382908367,1.9610560040608587,40088.15152365664,0,40.08815152365664,27.78104950671753
2020-11-18T16:00:30Z,37218.7,21.35,353,25.581915382908367,1.9610560040608587,40088.15152365664,0,40.08815152365664,27.78104950671753
2020-11-18T16:00:40Z,37253.9,21.35,353,25.60874375412749,1.9610151899677832,40126.000954534386,0,40.12600095453438,27.81022028050093
2020-11-18T16:00:50Z,37225.1,21.35,353,25.586792992130352,1.9610485819385346,40095.03324522384,0,40.095033245223846,27.78635297472667
2020-11-18T16:01:00Z,37244.3,21.35,353,25.601426557023427,1.9610263192463664,40115.67839162455,0,40.11567839162455,27.802264202880654
2020-11-18T16:01:10Z,37215.5,21.35,353,25.579476624377044,1.9610597153516574,40084.71066172889,0,40.08471066172889,27.778397824223415
2020-11-18T16:01:20Z,37225.1,21.35,353,25.586792992130352,1.9610485819385346,40095.03324522384,0,40.095033245223846,27.78635297472667
2020-11-18T16:01:30Z,37225.1,21.37,353,25.57493027141842,1.961177538981004,40078.30433017615,0,40.07830433017615,27.76056822392148
2020-11-18T16:01:40Z,37234.7,21.35,353,25.594109636351767,1.9610374499033605,40105.355821855046,0,40.10535582185505,27.79430843428416
2020-11-18T16:01:50Z,37225.1,21.37,353,25.57493027141842,1.961177538981004,40078.30433017615,0,40.07830433017615,27.76056822392148
2020-11-18T16:02:00Z,37244.3,21.37,353,25.58955695573472,1.961155276369594,40098.94106976571,0,40.09894106976571,27.776464449493595
2020-11-18T16:02:10Z,37244.3,21.37,353,25.58955695573472,1.961155276369594,40098.94106976571,0,40.09894106976571,27.776464449493595
2020-11-18T16:02:20Z,37234.7,21.37,353,25.58224347543628,1.9611664069870238,40088.622703381436,0,40.08862270338144,27.76851618238546
2020-11-18T16:02:30Z,37225.1,21.37,353,25.57493027141842,1.961177538981004,40078.30433017615,0,40.07830433017615,27.76056822392148
2020-11-18T16:02:40Z,37209.1,21.37,353,25.562742212060684,1.9611960953626784,40061.10702633731,0,40.06110702633731,27.74732231239884
2020-11-18T16:02:50Z,37225.1,21.37,353,25.57493027141842,1.961177538981004,40078.30433017615,0,40.07830433017615,27.76056822392148
2020-11-18T16:03:00Z,37253.9,21.37,353,25.59687071229589,1.9611441471289461,40109.259429330974,0,40.109259429330976,27.784413025230613
2020-11-18T16:03:10Z,37253.9,21.37,353,25.59687071229589,1.9611441471289461,40109.259429330974,0,40.109259429330976,27.784413025230613
2020-11-18T16:03:20Z,37253.9,21.37,353,25.59687071229589,1.9611441471289461,40109.259429330974,0,40.109259429330976,27.784413025230613
2020-11-18T16:03:30Z,37253.9,21.37,353,25.59687071229589,1.9611441471289461,40109.259429330974,0,40.109259429330976,27.784413025230613
2020-11-18T16:03:40Z,37253.9,21.37,353,25.59687071229589,1.9611441471289461,40109.259429330974,0,40.109259429330976,27.784413025230613
2020-11-18T16:03:50Z,37225.1,21.38,353,25.569002307147795,1.961242002493587,40069.944248670065,0,40.06994424867006,27.747687784246562
2020-11-18T16:04:00Z,37234.7,21.37,353,25.58224347543628,1.9611664069870238,40088.622703381436,0,40.08862270338144,27.76851618238546
2020-11-18T16:04:10Z,37279.6,21.37,353,25.616451607698682,1.9611143600024863,40136.88250420356,0,40.13688250420356,27.80569354379279
2020-11-18T16:04:20Z,37205.9,21.37,353,25.5603046922959,1.9611998070976924,40057.667563294366,0,40.057667563294366,27.74467323298701
2020-11-18T16:04:30Z,37253.9,21.38,353,25.590937590451976,1.9612086107043316,40100.89304593833,0,40.10089304593833,27.77152134403886
2020-11-18T16:04:40Z,37253.9,21.38,353,25.590937590451976,1.9612086107043316,40100.89304593833,0,40.10089304593833,27.77152134403886
2020-11-18T16:04:50Z,37244.3,21.38,353,25.58362555316668,1.9612197399248594,40090.57678698158,0,40.090576786981586,27.763576515671264
2020-11-18T16:05:00Z,37244.3,21.38,353,25.58362555316668,1.9612197399248594,40090.57678698158,0,40.090576786981586,27.763576515671264
2020-11-18T16:05:10Z,37215.5,21.38,353,25.561691098449934,1.9612531358413252,40059.62796931124,0,40.05962796931124,27.739743881220004
2020-11-18T16:05:20Z,37260.3,21.38,353,25.595812435398898,1.9612011919885202,40107.77054813345,0,40.10777054813345,27.776818067627367
2020-11-18T16:05:30Z,37244.3,21.38,353,25.58362555316668,1.9612197399248594,40090.57678698158,0,40.090576786981586,27.763576515671264
2020-11-18T16:05:40Z,37298.9,21.38,353,25.62521644617107,1.961156460831716,40149.250419231605,0,40.149250419231606,27.808766837978947
2020-11-18T16:05:50Z,37225.1,21.38,353,25.569002307147795,1.961242002493587,40069.944248670065,0,40.06994424867006,27.747687784246562
2020-11-18T16:06:00Z,37244.3,21.38,353,25.58362555316668,1.9612197399248594,40090.57678698158,0,40.090576786981586,27.763576515671264
2020-11-18T16:06:10Z,37250.7,21.38,353,25.588500214004867,1.961212320291608,40097.45429370802,0,40.09745429370802,27.76887303364707
2020-11-18T16:06:20Z,37250.7,21.38,353,25.588500214004867,1.961212320291608,40097.45429370802,0,40.09745429370802,27.76887303364707
2020-11-18T16:06:30Z,37250.7,21.39,353,25.58256992957385,1.9612767738557453,40089.09152796583,0,40.08909152796583,27.755990557055835
2020-11-18T16:06:40Z,37250.7,21.38,353,25.588500214004867,1.961212320291608,40097.45429370802,0,40.09745429370802,27.76887303364707
2020-11-18T16:06:50Z,37270,21.39,353,25.597267366485692,1.9612544027677543,40109.82726927276,0,40.10982726927276,27.77195616957354
2020-11-18T16:07:00Z,37244.3,21.38,353,25.58362555316668,1.9612197399248594,40090.57678698158,0,40.090576786981586,27.763576515671264
2020-11-18T16:07:10Z,37260.3,21.39,353,25.58988043229879,1.9612656455730024,40099.405682505014,0,40.099405682505015,27.763931845914325
2020-11-18T16:07:20Z,37250.7,21.39,353,25.58256992957385,1.9612767738557453,40089.09152796583,0,40.08909152796583,27.755990557055835
2020-11-18T16:07:30Z,37250.7,21.38,353,25.588500214004867,1.961212320291608,40097.45429370802,0,40.09745429370802,27.76887303364707
2020-11-18T16:07:40Z,37270,21.39,353,25.597267366485692,1.9612544027677543,40109.82726927276,0,40.10982726927276,27.77195616957354
2020-11-18T16:07:50Z,37260.3,21.39,353,25.58988043229879,1.9612656455730024,40099.405682505014,0,40.099405682505015,27.763931845914325
2020-11-18T16:08:00Z,37250.7,21.39,353,25.58256992957385,1.9612767738557453,40089.09152796583,0,40.08909152796583,27.755990557055835
2020-11-18T16:08:10Z,37289.2,21.39,353,25.611889757932428,1.9612321531095498,40130.455544343225,0,40.13045554434323,27.787840294696878
2020-11-18T16:08:20Z,37260.3,21.39,353,25.58988043229879,1.9612656455730024,40099.405682505014,0,40.099405682505015,27.763931845914325
2020-11-18T16:08:30Z,37270,21.39,353,25.597267366485692,1.9612544027677543,40109.82726927276,0,40.10982726927276,27.77195616957354
2020-11-18T16:08:40Z,37270,21.39,353,25.597267366485692,1.9612544027677543,40109.82726927276,0,40.10982726927276,27.77195616957354
2020-11-18T16:08:50Z,37276.4,21.39,353,25.60214137428807,1.9612469856034744,40116.703363972316,0,40.11670336397232,27.777250740978886
2020-11-18T16:09:00Z,37276.4,21.39,353,25.60214137428807,1.9612469856034744,40116.703363972316,0,40.11670336397232,27.777250740978886
2020-11-18T16:09:10Z,37231.5,21.39,353,25.567949752385825,1.9612990345469241,40068.46319855445,0,40.06846319855445,27.74010890402802
2020-11-18T16:09:20Z,37276.4,21.39,353,25.60214137428807,1.9612469856034744,40116.703363972316,0,40.11670336397232,27.777250740978886
2020-11-18T16:09:30Z,37260.3,21.39,353,25.58988043229879,1.9612656455730024,40099.405682505014,0,40.099405682505015,27.763931845914325
2020-11-18T16:09:40Z,37250.7,21.39,353,25.58256992957385,1.9612767738557453,40089.09152796583,0,40.08909152796583,27.755990557055835
2020-11-18T16:09:50Z,37260.3,21.39,353,25.58988043229879,1.9612656455730024,40099.405682505014,0,40.099405682505015,27.763931845914325
2020-11-18T16:10:00Z,37305.3,21.4,353,25.618214299934507,1.961277943755516,40139.38140319475,0,40.13938140319475,27.78826492899672
2020-11-18T16:10:10Z,37286,21.39,353,25.60945261601804,1.9612358610036802,40127.01750037883,0,40.127017500378834,27.785192854905375
2020-11-18T16:10:20Z,37276.4,21.4,353,25.596208753597402,1.9613114292169909,40108.33789471269,0,40.10833789471269,27.764366193734066
2020-11-18T16:10:30Z,37276.4,21.39,353,25.60214137428807,1.9612469856034744,40116.703363972316,0,40.11670336397232,27.777250740978886
2020-11-18T16:10:40Z,37276.4,21.39,353,25.60214137428807,1.9612469856034744,40116.703363972316,0,40.11670336397232,27.777250740978886
2020-11-18T16:10:50Z,37305.3,21.4,353,25.618214299934507,1.961277943755516,40139.38140319475,0,40.13938140319475,27.78826492899672
2020-11-18T16:11:00Z,37286,21.4,353,25.603518277094487,1.961300304636132,40118.649931995686,0,40.118649931995684,27.772304564389007
2020-11-18T16:11:10Z,37314.9,21.4,353,25.62552465404563,1.9612668233157073,40149.69342016564,0,40.14969342016564,27.79620422672926
2020-11-18T16:11:20Z,37295.7,21.4,353,25.610904221718837,1.96128906557113,40129.0693794786,0,40.1290693794786,27.78032593920549
2020-11-18T16:11:30Z,37266.7,21.4,353,25.588823369506215,1.9613226710755725,40097.91843351749,0,40.097918433517485,27.756345444534226
2020-11-18T16:11:40Z,37266.7,21.4,353,25.588823369506215,1.9613226710755725,40097.91843351749,0,40.097918433517485,27.756345444534226
2020-11-18T16:11:50Z,37295.7,21.4,353,25.610904221718837,1.96128906557113,40129.0693794786,0,40.1290693794786,27.78032593920549
2020-11-18T16:12:00Z,37266.7,21.4,353,25.588823369506215,1.9613226710755725,40097.91843351749,0,40.097918433517485,27.756345444534226
2020-11-18T16:12:10Z,37266.7,21.4,353,25.588823369506215,1.9613226710755725,40097.91843351749,0,40.097918433517485,27.756345444534226
2020-11-18T16:12:20Z,37314.9,21.4,353,25.62552465404563,1.9612668233157073,40149.69342016564,0,40.14969342016564,27.79620422672926
2020-11-18T16:12:30Z,37276.4,21.4,353,25.596208753597402,1.9613114292169909,40108.33789471269,0,40.10833789471269,27.764366193734066
2020-11-18T16:12:40Z,37286,21.4,353,25.603518277094487,1.961300304636132,40118.649931995686,0,40.118649931995684,27.772304564389007
2020-11-18T16:12:50Z,37295.7,21.4,353,25.610904221718837,1.96128906557113,40129.0693794786,0,40.1290693794786,27.78032593920549
2020-11-18T16:13:00Z,37311.7,21.4,353,25.623087838687958,1.9612705299760955,40146.25608192469,0,40.14625608192469,27.79355775993698
2020-11-18T16:13:10Z,37286,21.4,353,25.603518277094487,1.961300304636132,40118.649931995686,0,40.118649931995684,27.772304564389007
2020-11-18T16:13:20Z,37305.3,21.4,353,25.618214299934507,1.961277943755516,40139.38140319475,0,40.13938140319475,27.78826492899672
2020-11-18T16:13:30Z,37305.3,21.41,353,25.6122787722011,1.9613423774219418,40131.012533560126,0,40.131012533560124,27.77537706926606
2020-11-18T16:13:40Z,37266.7,21.41,353,25.58289474800628,1.9613871046644118,40089.55800122093,0,40.08955800122093,27.743472626717484
2020-11-18T16:13:50Z,37276.4,21.41,353,25.590278396721953,1.9613758628265634,40099.9753421216,0,40.0999753421216,27.75148959625355
2020-11-18T16:14:00Z,37311.7,21.41,353,25.61715116574728,1.9613349636541153,40137.88581338483,0,40.137885813384834,27.780667405902967
2020-11-18T16:14:10Z,37302.1,21.41,353,25.609842621396137,1.9613460845350246,40127.57589252696,0,40.12757589252696,27.77273195223809
2020-11-18T16:14:20Z,37311.7,21.41,353,25.61715116574728,1.9613349636541153,40137.88581338483,0,40.137885813384834,27.780667405902967
2020-11-18T16:14:30Z,37286,21.41,353,25.597586202648912,1.961364738265407,40110.28528098914,0,40.11028528098914,27.75942422601268
2020-11-18T16:14:40Z,37350.3,21.41,353,25.646540388218245,1.9612902623284765,40179.34021898628,0,40.17934021898628,27.81257764862224
2020-11-18T16:14:50Z,37311.7,21.41,353,25.61715116574728,1.9613349636541153,40137.88581338483,0,40.137885813384834,27.780667405902967
2020-11-18T16:15:00Z,37295.7,21.41,353,25.604970411725777,1.961353499219487,40120.702608218686,0,40.120702608218686,27.767441820765967
2020-11-18T16:15:10Z,37295.7,21.41,353,25.604970411725777,1.961353499219487,40120.702608218686,0,40.120702608218686,27.767441820765967
2020-11-18T16:15:20Z,37321.4,21.41,353,25.624536120892,1.9613237283274048,40148.303122422585,0,40.14830312242258,27.788685833103056
2020-11-18T16:15:30Z,37302.1,21.41,353,25.609842621396137,1.9613460845350246,40127.57589252696,0,40.12757589252696,27.77273195223809
2020-11-18T16:15:40Z,37295.7,21.41,353,25.604970411725777,1.961353499219487,40120.702608218686,0,40.120702608218686,27.767441820765967
2020-11-18T16:15:50Z,37302.1,21.41,353,25.609842621396137,1.9613460845350246,40127.57589252696,0,40.12757589252696,27.77273195223809
2020-11-18T16:16:00Z,37295.7,21.41,353,25.604970411725777,1.961353499219487,40120.702608218686,0,40.120702608218686,27.767441820765967
2020-11-18T16:16:10Z,37311.7,21.41,353,25.61715116574728,1.9613349636541153,40137.88581338483,0,40.137885813384834,27.780667405902967
2020-11-18T16:16:20Z,37302.1,21.41,353,25.609842621396137,1.9613460845350246,40127.57589252696,0,40.12757589252696,27.77273195223809
2020-11-18T16:16:30Z,37282.8,21.41,353,25.595150236689438,1.961368446299745,40106.848635447735,0,40.10684863544773,27.756779315228314
2020-11-18T16:16:40Z,37282.8,21.41,353,25.595150236689438,1.961368446299745,40106.848635447735,0,40.10684863544773,27.756779315228314
2020-11-18T16:16:50Z,37302.1,21.41,353,25.609842621396137,1.9613460845350246,40127.57589252696,0,40.12757589252696,27.77273195223809
2020-11-18T16:17:00Z,37321.4,21.41,353,25.624536120892,1.9613237283274048,40148.303122422585,0,40.14830312242258,27.788685833103056
2020-11-18T16:17:10Z,37321.4,21.41,353,25.624536120892,1.9613237283274048,40148.303122422585,0,40.14830312242258,27.788685833103056
2020-11-18T16:17:20Z,37311.7,21.43,353,25.605284614078897,1.9614638010040548,40121.15402876491,0,40.12115402876491,27.75491054922728
2020-11-18T16:17:30Z,37302.1,21.43,353,25.597979503334123,1.961474921847608,40110.848302506594,0,40.1108483025066,27.746982571285766
2020-11-18T16:17:40Z,37331,21.43,353,25.619971764536054,1.961441447631471,40141.87281237482,0,40.14187281237482,27.77085001824407
2020-11-18T16:17:50Z,37321.4,21.43,353,25.61266609967863,1.9614525657134396,40131.56709955046,0,40.131567099550466,27.76292142243296
2020-11-18T16:18:00Z,37282.8,21.43,353,25.583294021094865,1.9614972835323128,40090.129478442745,0,40.09012947844275,27.73104496240637
2020-11-18T16:18:10Z,37292.4,21.43,353,25.59059857765527,1.9614861599281046,40100.43521814308,0,40.10043521814308,27.738972322416846
2020-11-18T16:18:20Z,37311.7,21.43,353,25.605284614078897,1.9614638010040548,40121.15402876491,0,40.12115402876491,27.75491054922728
2020-11-18T16:18:30Z,37311.7,21.43,353,25.605284614078897,1.9614638010040548,40121.15402876491,0,40.12115402876491,27.75491054922728
2020-11-18T16:18:40Z,37321.4,21.43,353,25.61266609967863,1.9614525657134396,40131.56709955046,0,40.131567099550466,27.76292142243296
2020-11-18T16:18:50Z,37311.7,21.43,353,25.605284614078897,1.9614638010040548,40121.15402876491,0,40.12115402876491,27.75491054922728
2020-11-18T16:19:00Z,37321.4,21.43,353,25.61266609967863,1.9614525657134396,40131.56709955046,0,40.131567099550466,27.76292142243296
2020-11-18T16:19:10Z,37327.8,21.43,353,25.617536512294475,1.9614451535061401,40138.43757550893,0,40.13843757550893,27.768207118827252
2020-11-18T16:19:20Z,37311.7,21.43,353,25.605284614078897,1.9614638010040548,40121.15402876491,0,40.12115402876491,27.75491054922728
2020-11-18T16:19:30Z,37292.4,21.43,353,25.59059857765527,1.9614861599281046,40100.43521814308,0,40.10043521814308,27.738972322416846
2020-11-18T16:19:40Z,37321.4,21.43,353,25.61266609967863,1.9614525657134396,40131.56709955046,0,40.131567099550466,27.76292142243296
2020-11-18T16:19:50Z,37321.4,21.43,353,25.61266609967863,1.9614525657134396,40131.56709955046,0,40.131567099550466,27.76292142243296
2020-11-18T16:20:00Z,37327.8,21.43,353,25.617536512294475,1.9614451535061401,40138.43757550893,0,40.13843757550893,27.768207118827252
2020-11-18T16:20:10Z,37327.8,21.43,353,25.617536512294475,1.9614451535061401,40138.43757550893,0,40.13843757550893,27.768207118827252
2020-11-18T16:20:20Z,37327.8,21.43,353,25.617536512294475,1.9614451535061401,40138.43757550893,0,40.13843757550893,27.768207118827252
2020-11-18T16:20:30Z,37311.7,21.43,353,25.605284614078897,1.9614638010040548,40121.15402876491,0,40.12115402876491,27.75491054922728
2020-11-18T16:20:40Z,37321.4,21.43,353,25.61266609967863,1.9614525657134396,40131.56709955046,0,40.131567099550466,27.76292142243296
2020-11-18T16:20:50Z,37282.8,21.43,353,25.583294021094865,1.9614972835323128,40090.129478442745,0,40.09012947844275,27.73104496240637
2020-11-18T16:21:00Z,37311.7,21.43,353,25.605284614078897,1.9614638010040548,40121.15402876491,0,40.12115402876491,27.75491054922728
2020-11-18T16:21:10Z,37302.1,21.43,353,25.597979503334123,1.961474921847608,40110.848302506594,0,40.1108483025066,27.746982571285766
2020-11-18T16:21:20Z,37311.7,21.43,353,25.605284614078897,1.9614638010040548,40121.15402876491,0,40.12115402876491,27.75491054922728
2020-11-18T16:21:30Z,37327.8,21.43,353,25.617536512294475,1.9614451535061401,40138.43757550893,0,40.13843757550893,27.768207118827252
2020-11-18T16:21:40Z,37292.4,21.43,353,25.59059857765527,1.9614861599281046,40100.43521814308,0,40.10043521814308,27.738972322416846
2020-11-18T16:21:50Z,37318.2,21.44,353,25.604299896513066,1.9615206757295678,40119.76892238427,0,40.11976892238427,27.74740958222617
2020-11-18T16:22:00Z,37302.1,21.43,353,25.597979503334123,1.961474921847608,40110.848302506594,0,40.1108483025066,27.746982571285766
2020-11-18T16:22:10Z,37311.7,21.44,353,25.5993547330808,1.9615282046746059,40112.79251000845,0,40.11279251000845,27.74204403454381
2020-11-18T16:22:20Z,37327.8,21.43,353,25.617536512294475,1.9614451535061401,40138.43757550893,0,40.13843757550893,27.768207118827252
2020-11-18T16:22:30Z,37282.8,21.43,353,25.583294021094865,1.9614972835323128,40090.129478442745,0,40.09012947844275,27.73104496240637
2020-11-18T16:22:40Z,37318.2,21.44,353,25.604299896513066,1.9615206757295678,40119.76892238427,0,40.11976892238427,27.74740958222617
2020-11-18T16:22:50Z,37311.7,21.44,353,25.5993547330808,1.9615282046746059,40112.79251000845,0,40.11279251000845,27.74204403454381
2020-11-18T16:23:00Z,37318.2,21.44,353,25.604299896513066,1.9615206757295678,40119.76892238427,0,40.11976892238427,27.74740958222617
2020-11-18T16:23:10Z,37327.8,21.44,353,25.6116037535498,1.9615095572081225,40130.0725412304,0,40.130072541230405,27.75533434096304
2020-11-18T16:23:20Z,37327.8,21.44,353,25.6116037535498,1.9615095572081225,40130.0725412304,0,40.130072541230405,27.75533434096304
2020-11-18T16:23:30Z,37327.8,21.44,353,25.6116037535498,1.9615095572081225,40130.0725412304,0,40.130072541230405,27.75533434096304
2020-11-18T16:23:40Z,37302.1,21.44,353,25.59205133814628,1.961539325498331,40102.488879989105,0,40.1024888799891,27.73411979090721
2020-11-18T16:23:50Z,37302.1,21.44,353,25.59205133814628,1.961539325498331,40102.488879989105,0,40.1024888799891,27.73411979090721
2020-11-18T16:24:00Z,37327.8,21.44,353,25.6116037535498,1.9615095572081225,40130.0725412304,0,40.130072541230405,27.75533434096304
